"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"153","alpha[3,11,2,1]",0.336365153436174,0.337454734350998,0.0634620011666874,0.0632088673537275,0.22954879753328,0.440830293582401,1.00010368395059,6129.89112778403,4481.65898660189
"154","alpha[1,12,2,1]",0.0216388483598558,0.0177786897121994,0.0170234390948042,0.0157346956097935,0.0017217678446586,0.055162851864339,1.00058026330849,4461.67094469115,3137.0499385405
"155","alpha[2,12,2,1]",0.00871725293122781,0.00700355811698427,0.00722711062471617,0.00657246174059428,0.000577453204280974,0.022692144853993,1.00055795743253,4192.35856056444,2760.90930625264
"156","alpha[3,12,2,1]",0.0224185175885978,0.0177280666815935,0.0188673223181249,0.0166318379413666,0.00162634792551976,0.0592499247221303,1.00022009527192,5521.10096651967,3603.91835097512
"157","alpha[1,13,2,1]",0.0737625068094612,0.0551611268813538,0.0658408839033139,0.0549323997732941,0.00449441428713099,0.203636437943706,1.00055746106067,7194.98381072138,3699.45367957109
"158","alpha[2,13,2,1]",0.192913532915774,0.187668253794566,0.0977737096684811,0.103115963968568,0.0376783863683592,0.361438788905342,1.00193653422023,5363.21655377852,3098.40926054993
"159","alpha[3,13,2,1]",0.0879955972000343,0.068188543782046,0.0748445129402347,0.0639667842418429,0.00565231633947315,0.23869692041306,1.00004778744264,6568.82960403219,2878.98905777627
"160","alpha[1,14,2,1]",0.278113798937413,0.27800215724295,0.065323068658653,0.064187060269822,0.169016281294696,0.382801332651314,1.00050053265644,5736.77728447971,4256.954020547
"161","alpha[2,14,2,1]",0.119798950144448,0.120181353209503,0.0445641665078266,0.0450552793077072,0.0461460034743148,0.19309174365889,1.00111045723286,3947.24494150901,2836.36897176248
"162","alpha[3,14,2,1]",0.128807929756329,0.126980156533177,0.0600730128462707,0.0616635641187641,0.0311319876911202,0.232107468963492,1.00079872062444,3052.53986295714,2353.39949076961
"163","alpha[1,15,2,1]",0.0821043193733197,0.074789435681878,0.0549447179312671,0.0572123820786301,0.00791481422963212,0.184773164488228,1.00082789203105,3982.79116253306,3003.91837917772
"164","alpha[2,15,2,1]",0.0925964634412585,0.092547045500984,0.0316419625231347,0.0320368544268831,0.041097688513239,0.145812751501909,1.00092076940941,4750.47104785043,3711.22350442715
"165","alpha[3,15,2,1]",0.121247512212821,0.115503088010679,0.0700987094145581,0.0754791520915474,0.0181648703444067,0.244438842378468,1.00032962575556,4053.78828375997,3276.98755568864
"166","alpha[1,16,2,1]",0.0513055585231694,0.0390982700842403,0.0450602400688165,0.0385056603869793,0.00308140459376266,0.138733484089372,1.00051565354382,5887.18768543132,3290.87271059938
"167","alpha[2,16,2,1]",0.0534095437001894,0.0458652171305383,0.0389591539311781,0.0390555789634353,0.00465902016334837,0.128944451358245,0.999900356903966,4473.66132885918,2939.44109988806
"168","alpha[3,16,2,1]",0.0675758958699182,0.0556966792225846,0.0532478596018574,0.0499865042175319,0.00471592313329072,0.172541720882486,1.0003829791513,4736.52335553086,3309.48570624511
"169","alpha[1,17,2,1]",0.110483526721535,0.0921796218303637,0.086710232426583,0.0830808958144634,0.00834786589875432,0.279853879329503,1.00034960573781,5210.49628331547,3453.8920797679
"170","alpha[2,17,2,1]",0.0399886635248223,0.0323294854280975,0.0326668464696166,0.030630469274562,0.00266144094727658,0.105075615434724,1.00040807869264,5144.07671339195,3139.11054597581
"171","alpha[3,17,2,1]",0.105108509356024,0.0984079448111947,0.0636022602385774,0.0674784609239795,0.0150456754959968,0.217238832206687,1.00108229284033,3916.8554323503,2828.99638234423
"172","alpha[1,18,2,1]",0.0465519264951309,0.0418759047790973,0.0304450848317738,0.0313215455200496,0.00429234159187816,0.10219108074781,1.00088098363729,3529.51269485036,2638.07431972864
"173","alpha[2,18,2,1]",0.0937888480595786,0.092601630318878,0.0394356182752051,0.040243190331058,0.0301755550658736,0.161878567990372,1.00027774112742,4239.89161714745,3080.57692882101
"174","alpha[3,18,2,1]",0.0851124893785541,0.0690899579735393,0.0679918675039307,0.0639096055034029,0.0059157345355417,0.220454500004506,0.999962531366871,6093.0819083567,3307.97757192428
"175","alpha[1,19,2,1]",0.100310832422178,0.0862321300972941,0.0737811006556553,0.0727327748877699,0.00826861493365359,0.241627560193562,0.999734470093657,4788.39548935016,3283.64395741521
"176","alpha[2,19,2,1]",0.0164702969984231,0.0131614364344318,0.0136173506860866,0.0124137999482087,0.00111744343652167,0.0432808368764091,1.00048460714898,4750.62176598598,2853.74711170161
"177","alpha[3,19,2,1]",0.0567841633650694,0.051950517506367,0.03747771613358,0.0391304615556938,0.00630678526407192,0.125427893710956,1.00092052873492,4104.28973072751,3407.62731818961
"178","alpha[1,20,2,1]",0.0450729892328018,0.0309112811213154,0.0473511675430359,0.031515911857655,0.00217921189500686,0.136761303113105,1.00334833320536,7768.05611152935,2818.96643022407
"179","alpha[2,20,2,1]",0.0193943676958066,0.0144151310110883,0.0173588297742233,0.0146922919210883,0.00108011496039154,0.054366482804811,1.0007016468296,5690.94636458035,3018.24119986276
"180","alpha[3,20,2,1]",0.0870005329213552,0.0784097908300217,0.0574138882488868,0.0583153862381357,0.00937012357300691,0.193667204602405,1.0004604804102,4038.82108732948,3442.81342302141
"181","alpha[1,21,2,1]",0.0320386406505641,0.0234251299670194,0.0301895716179128,0.0239561337578221,0.00166331515433517,0.0921373321697932,1.00017791112753,6006.74037468262,2708.64435612333
"182","alpha[2,21,2,1]",0.017313277113564,0.0121664125147939,0.0169750783435949,0.0126891725728086,0.000848834117027324,0.0507268258928048,1.00015240437494,7371.06783242631,3129.78662906234
"183","alpha[3,21,2,1]",0.0475846801127745,0.0341959076496309,0.0444134479464376,0.0344587695416197,0.00278201725580561,0.138670344013317,1.00189359270752,7309.76874339472,3163.2555549017
"184","alpha[1,22,2,1]",0.274953035922181,0.275965652138416,0.0797570994041677,0.0800081848282091,0.139471989215246,0.403952294162439,0.999778776331365,5760.69738457811,3614.87529125789
"185","alpha[2,22,2,1]",0.0810629217253838,0.0779153965886332,0.0440943945646067,0.0465106786906788,0.0134689636725947,0.157459457971889,1.00033655927599,3439.2580862608,2289.96390541976
"186","alpha[3,22,2,1]",0.0833593732733561,0.0764862471204201,0.0542310566456016,0.057053584719777,0.00859279994176414,0.181534558633687,1.00072700144146,4313.63669787137,3600.60979824234
"187","alpha[1,23,2,1]",0.11024257188665,0.104695756147292,0.0643311752215527,0.0670233389839239,0.0159714088988535,0.226068126105315,1.00217068219683,4577.60958567001,3529.09908891713
"188","alpha[2,23,2,1]",0.152305515969766,0.152036179449912,0.0584183960362864,0.0596368706979934,0.0557975006362119,0.249485837593496,0.999774218845494,4764.99281929647,2811.48042201727
"189","alpha[3,23,2,1]",0.302498681486485,0.299630328345197,0.144135495016447,0.152592339761515,0.0707628271436984,0.549042087250243,1.00035124596796,5949.54778199141,3369.67942676754
"190","alpha[1,24,2,1]",0.0983768826879965,0.0965924096658537,0.0449220237889582,0.0455978820120364,0.0267408539065027,0.173787105410676,1.00092827931122,4336.74585992658,2427.52699002359
"191","alpha[2,24,2,1]",0.0983340240272549,0.0982515929832041,0.031427904557279,0.0316836146127222,0.0469845476559244,0.150582994476501,1.00104778297119,4108.65019146342,3305.54219718696
"192","alpha[3,24,2,1]",0.0585645738859203,0.0565277480253815,0.0322715992802268,0.0341940140621936,0.00928460835922517,0.11574766800451,1.00091613895732,3297.30720073634,2376.74737719933
"193","alpha[1,25,2,1]",0.137115128113304,0.134027290403759,0.0707046132708063,0.0745209738271594,0.0266850409567857,0.259454059698741,1.00041152515292,4600.67686551073,2549.88790385527
"194","alpha[2,25,2,1]",0.0682303149515327,0.0589897047495049,0.0503483601364458,0.0492487286264761,0.00565197176828446,0.163592280561017,0.999891990922684,5179.45510635392,3128.81058867549
"195","alpha[3,25,2,1]",0.219992172754691,0.216435116185381,0.104922991259716,0.108333276782113,0.0500655011909549,0.39867133025458,1.00058986572431,4590.56608995296,2712.97440734119
"196","alpha[1,26,2,1]",0.452495759504633,0.454609715215735,0.0916505338213891,0.0922078542496197,0.300989422145084,0.598122088874483,1.00026082214331,6342.4296300725,4602.89855003681
"197","alpha[2,26,2,1]",0.28396833920223,0.284010933895793,0.0810571766707841,0.0804548783542652,0.147801346159086,0.416720719116717,1.00013010225418,6414.24975950914,3972.88833237248
"198","alpha[3,26,2,1]",0.707420027619406,0.710835856125313,0.0947282813037306,0.0956279515453505,0.551276569687455,0.860982652879896,1.0007116549067,6512.64426398767,3635.20943664377
"199","alpha[1,27,2,1]",0.218972017065899,0.217928031522535,0.100447953588237,0.105504210228818,0.0563121632627481,0.38709509965869,1.00035808115606,5266.73018947636,2869.33554763029
"200","alpha[2,27,2,1]",0.124198580692297,0.121888978111023,0.0585713917558253,0.0617459904411207,0.0288011313495775,0.223006257472954,1.00107934701068,4183.90347547692,3131.23315831735
"201","alpha[3,27,2,1]",0.42848944857415,0.427358878289707,0.0897561620461714,0.0904616540193683,0.279991306903665,0.575283814217784,1.00019305186211,6943.81086849179,4523.99857023378
"202","alpha[1,28,2,1]",0.398373340010551,0.3987886321506,0.0937492905800475,0.0954043533756261,0.243295981537372,0.551460758088213,1.00015615693601,6972.88640287169,4298.22259944424
"203","alpha[2,28,2,1]",0.437377775506051,0.437943344214746,0.0647555637184952,0.0631296042733061,0.332783193494139,0.54543536057427,1.00064306529323,6466.47855079834,4123.91867358766
"204","alpha[3,28,2,1]",0.44304635721648,0.44480341221513,0.0933342555677529,0.0930840372229441,0.287187077676165,0.592309263234908,1.00101419829786,6993.49735362937,4167.64425126271
"205","alpha[1,29,2,1]",0.218086108491011,0.217639421895685,0.0763739581829116,0.0775477700657955,0.0921029972092843,0.345270030041207,1.00003289801621,5442.9869501588,3613.79140038095
"206","alpha[2,29,2,1]",0.0306262772024258,0.0257204044990344,0.0234623803825868,0.0229866882837542,0.00234985303336255,0.0756632013869313,1.00153330053803,4150.51111862131,3389.83348953846
"207","alpha[3,29,2,1]",0.125063339692153,0.119461931198727,0.07169134015482,0.0754500338573066,0.0176363139581241,0.252545874313203,1.00024645426876,4365.48706962167,2607.96086112627
"208","alpha[1,30,2,1]",0.504992406035597,0.508402068261406,0.259624852606069,0.310051583414383,0.0767649427821607,0.920144717163165,1.00161285488682,9038.35848985981,3680.68760024121
"209","alpha[2,30,2,1]",0.424437872137233,0.406460835269157,0.247253993347788,0.284343775265716,0.054988759327722,0.864872934927643,1.00016462518462,9848.0630233782,3588.44472624828
"210","alpha[3,30,2,1]",0.516398348889151,0.51795821623961,0.226098084600249,0.242884651568132,0.133878508563041,0.894294539599649,1.00009145482461,7369.07842259603,3355.9451319045
"211","alpha[1,31,2,1]",0.265318143277334,0.266087431983321,0.0715548028863556,0.0700875866138929,0.143774258100831,0.382620854705521,1.00068456806817,4770.8124409228,3800.39181219951
"212","alpha[2,31,2,1]",0.129383677982654,0.12992886300433,0.0342011206989372,0.0338429362844605,0.0732581119056499,0.185527406750261,1.0006266666324,4077.98831424418,3393.77392409163
"213","alpha[3,31,2,1]",0.188790346541842,0.188826909987961,0.053679958639965,0.0537831047130064,0.0999554708315912,0.277829397556303,0.999939609643895,4645.61676280551,3820.1916655084
"214","alpha[1,32,2,1]",0.0564120517735259,0.0465893736179193,0.0437910130711107,0.0418247637847327,0.00395154686708726,0.143088276550051,1.00000119603232,4618.51726893996,3077.74969046248
"215","alpha[2,32,2,1]",0.045634985388688,0.0388914332223096,0.0341138393688455,0.0338016346492538,0.00362948750382055,0.110768707217604,1.00107166518049,4586.86218237895,2932.1160240564
"216","alpha[3,32,2,1]",0.0245887084059131,0.0180787216933881,0.0223408051397443,0.0177842599304019,0.00143321750280725,0.0702211137915187,0.999660119097514,5975.88999869477,3226.12204722608
"217","alpha[1,33,2,1]",0.277998795843098,0.277968673400994,0.0901319521381362,0.0930148951132996,0.12978332136493,0.427324239158012,1.00052626108273,5275.4523282745,4350.23574475229
"218","alpha[2,33,2,1]",0.258292495133653,0.257771496521216,0.0520595941745241,0.0516550319486455,0.172976462220698,0.34242162469839,1.00042095129429,5486.16941421164,4374.7174918513
"219","alpha[3,33,2,1]",0.309588518182062,0.308601724484836,0.0637150245019975,0.064011845781806,0.206367171164715,0.415329371643959,1.0004470003495,6251.75255837654,4767.2539681925
"220","alpha[1,34,2,1]",0.145107063631635,0.142822228598687,0.0735789027918018,0.0780129130449183,0.0267430895587125,0.271227492734194,1.0010740515948,2700.81801356115,1335.95346593019
"221","alpha[2,34,2,1]",0.121050815712589,0.120532295268263,0.0437154572987756,0.0443553965624833,0.0489551726485228,0.194231227988675,1.00030351948296,4386.3915570389,2883.62920532816
"222","alpha[3,34,2,1]",0.178919392340636,0.174885026390839,0.0900918361991959,0.0952985774098461,0.0348737873886651,0.332819927371766,1.00089350236072,4037.7009600672,2634.05389402548
"223","alpha[1,35,2,1]",0.216830332097193,0.217788614296146,0.0632528331012345,0.0623104243266268,0.110566917514034,0.319985903664887,1.00056984399246,5093.35734024271,3516.97062403231
"224","alpha[2,35,2,1]",0.0394922273746292,0.0363811029297758,0.0246218448761944,0.0258138445848414,0.0048117435456003,0.0847430503461857,0.999917620041259,3681.00867522323,2889.34268307416
"225","alpha[3,35,2,1]",0.104812064686681,0.10356133820714,0.0441814366652527,0.0460601018765812,0.03395592366325,0.178872979139879,1.00130606250127,3437.92681158176,2206.91573107603
"226","alpha[1,36,2,1]",0.362623056172972,0.362032456562769,0.0802676880270922,0.0793629025667504,0.229513528680066,0.495515282450755,1.00084554510935,5886.82834733769,4690.72398327036
"227","alpha[2,36,2,1]",0.226326374220406,0.226241408255588,0.0435580389033747,0.0432600170822474,0.154278801423426,0.298518203294705,1.00000933283113,5694.6303022268,4184.81740132017
"228","alpha[3,36,2,1]",0.0354279813799355,0.0269982439356462,0.030254916470363,0.0261608349443515,0.0022296180510518,0.095525967831492,1.00097177309997,5074.83544485116,3160.25096972889
"229","alpha[1,37,2,1]",0.154753659384356,0.1543957362621,0.032831996855421,0.0330158200096082,0.100418739239113,0.208953470540142,1.00048768642835,5096.65673347403,4016.08132526129
"230","alpha[2,37,2,1]",0.0264533591233895,0.0255990047213641,0.0145128681190614,0.015160366562715,0.00431713266607406,0.051895477513758,1.00113893263307,3390.94372252361,2224.27861940434
"231","alpha[3,37,2,1]",0.0508155785398105,0.0501613383117059,0.0224901474807194,0.0234763226452736,0.0140533229224444,0.0890379607154329,1.00081596746324,3728.09310174116,2424.52129318991
"232","alpha[1,38,2,1]",0.125154274048993,0.123337930120733,0.0538177708024181,0.0546760814676104,0.0383306473401162,0.216141275456798,1.00104915090725,4084.44234958599,2475.15023767945
"233","alpha[2,38,2,1]",0.112250836914377,0.109799217928149,0.0600568413300457,0.0641768402826594,0.0184032640556225,0.217205121869357,1.0004261661516,4016.94188193013,2798.01403650039
"234","alpha[3,38,2,1]",0.143636699196673,0.133111949813031,0.0885965787935015,0.0944567851561866,0.0174980793867397,0.303080269303562,1.00024911321819,4681.54439756006,3269.52553004874
"235","alpha[1,39,2,1]",0.240046169291533,0.240171176469165,0.0584647939684715,0.0590193004338768,0.142899104902404,0.335831727806842,1.000988209966,5631.99985295857,4280.44831039753
"236","alpha[2,39,2,1]",0.157089294207994,0.157004521954768,0.0249760354758575,0.0248460101575381,0.116200849271377,0.197998788183842,1.00088008632577,5687.71027672091,4652.93031387291
"237","alpha[3,39,2,1]",0.30764091764422,0.307862366713421,0.0567542954825712,0.0559037816119695,0.214459163773612,0.400899318517065,1.00058792455766,5498.81469750144,4083.9297490287
"238","alpha[1,40,2,1]",0.140611484795587,0.138460492852829,0.0684841872762844,0.071784994115576,0.0310612136792311,0.257312772250126,1.00035311379961,3712.87784266183,2330.84381080995
"239","alpha[2,40,2,1]",0.0921164760313376,0.08420582470079,0.0587672735344293,0.062111497951716,0.0101375596493415,0.199978033042163,1.00055889629875,3732.15878208036,2228.62914843834
"240","alpha[3,40,2,1]",0.168125008550441,0.152141689670989,0.111675214351218,0.117413374047573,0.0162972805310415,0.368557341560084,1.00040608145953,5013.28602807317,3207.29100147629
"241","alpha[1,1,1,2]",0.494177077698926,0.492798097692033,0.291688390369801,0.376516566037092,0.046007663737883,0.951499208032561,1.00240744702832,12085.0258385942,3209.90150167353
"242","alpha[2,1,1,2]",0.0429610301341847,0.039208345877908,0.0285754361078746,0.0298224347818343,0.0045192523791859,0.0956998591545662,1.00097692208094,4044.36234420722,2835.51239501669
"243","alpha[3,1,1,2]",0.164732242267694,0.165108610140832,0.0520782331845471,0.0515641062680309,0.078861979393449,0.252076819449576,1.00148630941592,5488.04422568746,3488.26980857935
