"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"8794","log_lik[1,25,71]",0.683800289395743,1.20120521384308,1.64248913081377,1.22378118710237,-2.62794216080578,2.20469780153291,0.999853590609593,9842.47857384271,3828.15670694642
"8795","log_lik[2,25,71]",-4.30542486433751,-3.76921248883149,3.54272763380931,3.48435324091368,-10.7942135863842,0.509503795391319,1.0000190590941,15458.0987483713,3860.05554992748
"8796","log_lik[3,25,71]",1.53743673704875,1.89336172478936,0.927322811680968,0.442541387893025,-0.302278814322284,2.23997923901478,1.00045291298676,5219.10915545575,4055.96814916285
"8797","log_lik[1,26,71]",2.2748525146316,2.5261027600428,0.730013687174776,0.644124774813849,0.770360882668988,3.02623623822699,1.0021504187681,2402.68613556106,2358.02296341072
"8798","log_lik[2,26,71]",1.00197473568676,1.48798868222065,1.8759176465889,1.5479261272829,-2.59420336582291,2.95012840752422,1.00013266990505,5080.93909889497,2950.13654932475
"8799","log_lik[3,26,71]",0.120939069857958,0.693654701061633,2.38392950817685,2.18397641084522,-4.47545875873682,2.89145834263361,1.00105507116488,11724.0719705487,4171.63070414084
"8800","log_lik[1,27,71]",2.7534446743415,3.12166698062103,0.999853369293621,0.557924221768819,0.698197201616583,3.55267513237133,1.00099602001683,5557.25825724875,4269.65828908339
"8801","log_lik[2,27,71]",2.88631444595906,3.06380114733236,0.601411862094803,0.586259954555306,1.66620341441825,3.53914254292066,1.00047337546255,3319.13900005995,3096.37704228784
"8802","log_lik[3,27,71]",2.24859298607204,2.76038690790344,1.4945674770984,0.985838488209384,-0.654862535571505,3.53195459672917,1.00108138539373,9159.99804092512,4079.20297238689
"8803","log_lik[1,28,71]",1.995369882318,2.43334514130034,1.32109615517575,0.906130008744951,-0.711347100082272,3.13887538048456,1.0006988085745,5539.42075807266,3907.73095729184
"8804","log_lik[2,28,71]",0.516303170165381,1.08809948163171,2.21338837886094,1.9403929543568,-3.90725807121728,3.0132244265223,1.00005982539632,4441.03040292951,2289.05071528449
"8805","log_lik[3,28,71]",-2.62783686112069,-2.08582686011601,3.44869426922709,3.27671575296848,-8.93934334369803,1.90266134219118,0.999751308573445,10052.8230509266,3461.51533483493
"8806","log_lik[1,29,71]",2.0841238513174,2.39111268355689,0.764480224232175,0.254106012634489,0.552429688386659,2.60320519636165,1.00005942012495,6027.30592427152,4773.69424522846
"8807","log_lik[2,29,71]",1.34266591120558,1.81981676456191,1.37442633682364,0.972242470917592,-1.49250728755853,2.57441721359749,1.00018462477952,8551.71359045739,4123.11054799557
"8808","log_lik[3,29,71]",2.02840839520632,2.29097803051798,0.666717788723796,0.3850455974644,0.537653398142027,2.59407036455312,1.00038018555944,2143.46396842405,1507.76029392815
"8809","log_lik[1,30,71]",0.696234057493296,0.978322581426762,0.71347845670428,0.292096119963886,-0.759050113908392,1.21429065721572,1.00014091908389,6803.70908031543,4434.06707675106
"8810","log_lik[2,30,71]",0.701721090714866,0.961486345185171,0.695456325658375,0.306357219635419,-0.70855478243422,1.20972118347141,0.999936979467965,8898.20346683358,4690.60841966773
"8811","log_lik[3,30,71]",-1.54660541241549,-1.03275247153826,2.21235406449857,1.98610794635005,-5.88136541115874,1.03969438205212,1.00109225983174,7705.07862274016,2793.70127133451
"8812","log_lik[1,31,71]",3.00670954402124,3.35583154453282,0.919731208861335,0.451045875516933,1.15386569061329,3.70666107612365,1.00077519114246,3908.84989611606,3797.71321479982
"8813","log_lik[2,31,71]",-0.61964900407862,-0.119415168248364,2.85935588684203,2.68784058169855,-6.12610501515026,3.09214389985577,1.00001408969126,15003.8741631962,4077.0394062062
"8814","log_lik[3,31,71]",2.28072312817396,2.77496256119494,1.51984471325904,1.12842021651639,-0.797844222076888,3.67781480701856,1.00045748333918,9340.19123441035,3931.28426178922
"8815","log_lik[1,32,71]",0.480946624952954,0.975617218231882,1.79532978669239,1.50720938836169,-3.17264792145844,2.33794317406319,1.00002684708696,10179.1068201997,3291.4857086473
"8816","log_lik[2,32,71]",1.86179355601328,2.13527644236657,0.730385201387163,0.319640886630486,0.380766394193881,2.39471152710292,1.00009419067791,2243.77203143522,2813.11477344458
"8817","log_lik[3,32,71]",-3.99098712417544,-3.48683602331355,3.52230033551905,3.39952098136115,-10.4522517328701,0.818486254338013,1.00080824673037,11313.9139846414,3718.34893575188
"8818","log_lik[1,33,71]",2.87316672155872,3.14892628345601,0.711720375662322,0.323145567441911,1.39204318915816,3.40918433985421,1.00019361900919,1908.49821479914,2278.00164338326
"8819","log_lik[2,33,71]",3.06987647626766,3.27095378079352,0.573374956621178,0.161588604306253,1.93469345439492,3.42221142664537,1.00038887510695,5088.00723517314,4850.45897776205
"8820","log_lik[3,33,71]",-0.337012017123104,0.140647349094062,2.62686441372876,2.44076182766827,-5.28869029414909,3.00167668394097,0.999837883656125,10542.2647435908,3682.00480260003
"8821","log_lik[1,34,71]",-0.350458447994684,0.168382192304583,2.40563870620124,2.19177663692631,-4.92872425107036,2.48739700791808,0.999938871446417,12836.6227296498,3741.96107604372
"8822","log_lik[2,34,71]",1.27058442187333,1.76010515402071,1.52607282248112,1.13743282457955,-1.84047116276145,2.66874468929679,1.0005680537799,7620.6661879099,3448.56795961159
"8823","log_lik[3,34,71]",1.89264205123605,2.2875528508479,1.02464820741545,0.526595911146332,-0.215261142182284,2.69270187716325,1.00012983834938,4800.36652207333,3721.46781892616
"8824","log_lik[1,35,71]",2.71244045249219,3.03621191471216,0.827540230016432,0.355709432880395,1.05905125153241,3.31901850813831,1.00054277060561,2805.91984310954,3118.08512712853
"8825","log_lik[2,35,71]",2.54914000715763,2.9295747343944,0.992225776069599,0.488605008540338,0.514926297196651,3.31399592925651,1.00090128375208,4210.85474564565,3553.42321786697
"8826","log_lik[3,35,71]",1.35585171703325,1.85675302391174,1.83111666395651,1.51101799015035,-2.33678385805349,3.25919841105985,1.00095061455119,11092.7318723035,4114.78618629529
"8827","log_lik[1,36,71]",2.65716117547977,2.99114982493641,0.886578892218411,0.395733102935514,0.952978527918353,3.30454494358415,1.00113865928707,2974.16035033274,3321.76642890157
"8828","log_lik[2,36,71]",1.74462513466942,2.21523956608541,1.59386477054823,1.25210678109632,-1.46016082177684,3.26670433342705,1.00036856081411,10103.2553261277,4058.29220167537
