"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"65","alpha[2,22,1]",0.0455903140990026,0.0456168526250543,0.0149061210726973,0.0147619191568775,0.0209410372988434,0.0698913141165724,1.00016545416254,4609.83381606367,2760.4878929396
"66","alpha[3,22,1]",0.0540547203263744,0.053798749755714,0.0229138428412078,0.0234000290309942,0.0170188264824068,0.0934913785549105,1.00089188607942,4200.10781853045,2585.03873576563
"67","alpha[1,23,1]",0.0816880573143236,0.0815399414022518,0.022120246541945,0.0228058060377844,0.0456830267246896,0.118365770311568,1.00028836116303,6187.98447228318,3835.84540956578
"68","alpha[2,23,1]",0.109278262768941,0.109182054569181,0.0193513798745491,0.0196067772244045,0.0774609654397678,0.14113621293098,1.00011170350692,6192.18417040733,4513.27286834702
"69","alpha[3,23,1]",0.102188835834848,0.101576858291008,0.0387151400922268,0.0397293559909884,0.0389395390463202,0.166415838291728,1.00027465192202,4073.00703457738,2450.04500759247
"70","alpha[1,24,1]",0.0820824123593172,0.0818720037501663,0.0189925471010678,0.0188213801616592,0.0503935936166232,0.11283804210371,1.00098274360793,5620.73060323236,3682.66028871855
"71","alpha[2,24,1]",0.0455019920720575,0.0452612744623552,0.0113431601680885,0.0114291747672702,0.0272141471039175,0.0640043458443798,1.00052297644161,4886.57804934256,3559.81055752286
"72","alpha[3,24,1]",0.0312149034737062,0.030678556424536,0.015685223566437,0.0161084607463759,0.00612224580860527,0.0583096316584003,1.00073229241074,3329.07904911763,2009.0637682685
"73","alpha[1,25,1]",0.172512877565491,0.17265704371122,0.0318509346532743,0.0315144188129111,0.120722125956935,0.224339012831485,1.00046050483422,6952.43817154185,3907.70605655274
"74","alpha[2,25,1]",0.162307344465031,0.162536398629203,0.022791044352644,0.0224947895701233,0.124221172052546,0.199439066130021,1.00003293601238,6944.31567553915,4351.41928011699
"75","alpha[3,25,1]",0.221748598536541,0.221924052980377,0.0488421539069892,0.0482153998351348,0.141829058072386,0.30086407653492,1.00009695370342,6538.04890090009,4163.15087322663
"76","alpha[1,26,1]",0.0882425458317834,0.0880720896629462,0.0161673195276914,0.0159466065155935,0.0621463962644071,0.115189295925151,0.999727878276979,6699.35080090144,4004.1861444911
"77","alpha[2,26,1]",0.115997912974682,0.116087887807728,0.0164081636704583,0.0162523206689525,0.0890059184804997,0.143168016150955,1.000569623777,7211.89348946677,4865.64540841506
"78","alpha[3,26,1]",0.250704957549112,0.250367530492263,0.0266673365012438,0.0270754934452707,0.20770448642896,0.294742507415633,1.00117534424416,5918.42453083379,3879.35193721052
"79","alpha[1,27,1]",0.0426185699909081,0.0427054171213452,0.00983743209875553,0.0098646325193274,0.0264909433967908,0.0587376774910631,1.00009658021509,6797.65534089586,3752.95933900368
"80","alpha[2,27,1]",0.0356579248156459,0.0354004241960742,0.00841574523406699,0.00849199837227986,0.0221910401510555,0.04978739335954,1.00057032771032,5781.23725350408,4899.01834907212
"81","alpha[3,27,1]",0.0862070393536431,0.085923957863673,0.013029003609685,0.0129863889731052,0.0651131060562154,0.107793502841119,0.999993419438604,6769.60893032527,4399.3173498507
"82","alpha[1,28,1]",0.127738044541191,0.127766767779236,0.0221439383496696,0.0219014527211975,0.0908192197623625,0.163723823265484,1.00055027974537,6006.94081433674,3956.72256422653
"83","alpha[2,28,1]",0.151727885113905,0.151453714766981,0.017146638979206,0.0171577482483778,0.124250525371629,0.180898161878764,0.999944028764056,6150.44109807528,4437.2894602992
"84","alpha[3,28,1]",0.16207690963066,0.161587737237284,0.0233657648694352,0.023286994746449,0.124702554142582,0.200989181098277,1.00021193996423,6268.70810288544,4497.72164891522
"85","alpha[1,29,1]",0.109120212359958,0.108775288584104,0.0182354237993075,0.0181541967189331,0.0791751029674219,0.138935870511456,1.00062545199309,7223.62375524221,4326.72745985682
"86","alpha[2,29,1]",0.0343791256123502,0.0326773776312778,0.0193275863114819,0.0203420915019831,0.00570919747186194,0.0689914412016209,1.00063862363773,4228.56118614434,3010.33872012023
"87","alpha[3,29,1]",0.0728861893140739,0.0727430178815983,0.0201907948810524,0.0200281479863696,0.0401510998053481,0.106018194837402,1.00111722588022,5231.11065225216,2770.40214804485
"88","alpha[1,30,1]",0.175437317918655,0.175158034536158,0.0332589881217443,0.0338308248035186,0.121927157068452,0.230014814226013,1.00106793405661,8952.94514761933,4530.75037368062
"89","alpha[2,30,1]",0.197523596818916,0.19728769438714,0.025526285761123,0.0253667337756049,0.155482348646,0.239911740085199,1.00131621581832,8068.54212976614,4489.7355563838
"90","alpha[3,30,1]",0.343491928512108,0.343349455620492,0.0382356814795781,0.0376563724712909,0.281473264915493,0.407091071360713,1.00019933994904,8595.75988728135,4462.81550244702
"91","alpha[1,31,1]",0.107518872841072,0.107338922067148,0.0198581995954772,0.0200124383664149,0.0750137715379666,0.140168395987208,1.00149418064372,5424.3362860748,3564.04170289991
"92","alpha[2,31,1]",0.145524368879885,0.145230693800401,0.0154379920589232,0.0150700464830872,0.120487845601564,0.171562695082336,0.99996359034081,6584.64728559593,4410.10004272383
"93","alpha[3,31,1]",0.128836868040442,0.128711935605457,0.0200945288674136,0.0198770360060858,0.0957779192738215,0.1620123347815,1.00152991071947,6042.55569345716,4697.08806555148
"94","alpha[1,32,1]",0.101555389255203,0.101075902562274,0.0398818246869574,0.0397470817070798,0.035014692068799,0.16883320663795,1.00079505350901,4366.02403353939,2098.9942839564
"95","alpha[2,32,1]",0.114530398789165,0.113938120701946,0.0314726386201169,0.0312940320465865,0.064173680431516,0.167302334330907,1.00031730344102,4970.65346815424,3365.88681783602
"96","alpha[3,32,1]",0.152689414405883,0.15260947466518,0.0414123401405667,0.0410541660711155,0.0841492247935523,0.220375396026447,1.00031391910958,5431.09449887077,3642.10325557647
"97","alpha[1,33,1]",0.137724727665924,0.137819619361235,0.0246631586453615,0.0249546166215175,0.0976291957952218,0.179431564794632,0.999995417583912,5430.65787816782,4488.38192416432
"98","alpha[2,33,1]",0.127195631586144,0.126960842096096,0.0150048814135291,0.0150541262938625,0.102724707523053,0.1521082210198,1.00018908320092,5081.95469766483,4317.44598994085
"99","alpha[3,33,1]",0.141162940757184,0.14095736571274,0.0198691768863802,0.0196169914646357,0.108162397480785,0.173789229688191,1.00079479873691,5684.67785054406,3854.01799407676
"100","alpha[1,34,1]",0.262557279735006,0.262432740559199,0.0287990852059141,0.0286877042963426,0.216487361479735,0.309909789005643,1.00018916880327,6361.43580417168,4757.0519956355
"101","alpha[2,34,1]",0.134824563634691,0.134769193377028,0.0216709866529557,0.0215336409699175,0.0991143350195379,0.170762364520267,1.00105421686504,6284.5158994991,4112.37815608141
"102","alpha[3,34,1]",0.162578001106688,0.16197151404527,0.0361072005059947,0.0367743720511574,0.103371450011933,0.221707916812592,1.0012415420951,5828.53786877525,4020.93415589185
"103","alpha[1,35,1]",0.131060342145844,0.131144769581429,0.0216403081694756,0.0212529580119908,0.0959967988889827,0.167301474781705,1.00086044175098,5658.19885668764,3965.14826273808
"104","alpha[2,35,1]",0.0700630447889869,0.0701537113696888,0.0174243208992805,0.0178478774567003,0.0415623599108797,0.0985627151834966,1.00055387807337,4876.30982735328,3424.34192915618
"105","alpha[3,35,1]",0.109080962387376,0.109314534373331,0.0198445979645133,0.0201875981789682,0.0760482476966009,0.141244493974048,1.00063985182729,6221.94463900225,4506.90437505329
"106","alpha[1,36,1]",0.184608617598565,0.184470310111519,0.0231786828593181,0.0239971642250577,0.147622769725618,0.222665296270735,1.00048739443969,6414.30419851388,4907.51237212436
"107","alpha[2,36,1]",0.227977714265379,0.227828452538642,0.0183647375162678,0.0184736605350043,0.197968414778504,0.25902753494116,1.00044625958106,5601.93728847717,4323.86847722391
"108","alpha[3,36,1]",0.14996417360656,0.149777289471598,0.0334198020220313,0.0335941531680298,0.0952369223033583,0.204445154924459,1.00010105381111,6068.51496761757,4405.87041953179
"109","alpha[1,37,1]",0.072234187987942,0.0721567985638233,0.0122676180064531,0.0121978362337865,0.052182299060755,0.0927834065874255,1.00046370800803,6155.34023600912,4504.56708963723
"110","alpha[2,37,1]",0.0558164509234154,0.0558307587848492,0.0111458006360388,0.0111547379191286,0.0374313073047391,0.0740779305609832,0.999952560598827,5771.66229805806,4069.18840914644
"111","alpha[3,37,1]",0.0677609875895319,0.0677022697608882,0.0133099654743672,0.0135651455424244,0.046364771906129,0.0901053747864099,1.00092421583471,6359.65236772206,4333.14717175597
"112","alpha[1,38,1]",0.121658970602854,0.121242642719665,0.0293667454196175,0.0290193013557838,0.0739390222166467,0.169774732540615,1.00004942167864,5301.32739337227,3500.82475889836
"113","alpha[2,38,1]",0.154614597164373,0.154500976116346,0.0222350961220155,0.0224964768975518,0.118188205479147,0.191807464480223,1.00031958971281,6376.7640902804,4119.03039408921
"114","alpha[3,38,1]",0.082721461191512,0.0828307826709264,0.0248138159818439,0.0250433700160272,0.0412630259958272,0.123598300885979,1.00072401265544,4863.06924623488,3310.16528051008
"115","alpha[1,39,1]",0.0553646566492341,0.0554236846702412,0.0118236431474956,0.0116433736757389,0.0357558546181939,0.0749733480582684,1.00071736257806,4635.64636136022,3871.91251917013
"116","alpha[2,39,1]",0.0741843219211115,0.0742797815440861,0.00889174646022684,0.00904964114560971,0.0595806552262464,0.0888502767338175,1.00071326208914,6508.61810386905,4792.86456530499
"117","alpha[3,39,1]",0.119123385118767,0.119086015229504,0.0139726033323505,0.0141639764851794,0.096663909732221,0.142489995915006,1.00112305110689,6169.74874338951,4586.44074408242
"118","alpha[1,40,1]",0.0693062583977791,0.0687624484054772,0.0245232541751441,0.0245749434954233,0.0296162111287891,0.110228464194801,1.00163127449798,5669.27045225349,3238.94094576695
"119","alpha[2,40,1]",0.112687823247407,0.112841101366078,0.0227805245392957,0.0223817303157889,0.0756598561702922,0.149333389509846,1.00053092344318,5467.38724667096,3808.85694648232
"120","alpha[3,40,1]",0.110235705904826,0.108211142254488,0.0477959084100068,0.0499302673859866,0.0336560377524202,0.192037583050471,1.00002801525038,4547.26754120495,2843.64990190776
"121","alpha[1,1,2]",0.202975151035195,0.203269005115027,0.0364576935999521,0.0369118772639789,0.142906069394594,0.261018413169262,1.00059558764091,5858.79167334762,4246.73900157164
"122","alpha[2,1,2]",0.172350766245138,0.172239889208767,0.020613984396821,0.020414124589092,0.137850428137993,0.206255727250246,1.00062125259415,5590.76118412959,4386.24662585277
"123","alpha[3,1,2]",0.124331846090612,0.124348906512148,0.0201162481692006,0.0202943459283719,0.090898133794192,0.156875966926569,1.00040192405886,5535.0795460891,3909.72555291388
"124","alpha[1,2,2]",0.0500071787663596,0.0491390039710659,0.0205736290864261,0.0213233870783694,0.016738487890288,0.0849357888822862,1.00041549702853,4668.75887357819,3583.42379337709
"125","alpha[2,2,2]",0.048779721866524,0.0490289537360477,0.0135326338135925,0.0137146996586781,0.0267036050496028,0.070939674313376,1.00034867695066,5280.69675417992,3331.9910454392
"126","alpha[3,2,2]",0.0275259862577383,0.0249340402498393,0.0180203053546404,0.0186355671209431,0.00280598963139272,0.060455161095124,1.00101145699711,3371.22731798024,2733.14104912434
"127","alpha[1,3,2]",0.406129410568068,0.406474547416217,0.0422090166454739,0.0419082518952242,0.335764794990643,0.475608061615681,1.00114081508156,5876.84177026804,4412.27229372816
"128","alpha[2,3,2]",0.208281035861789,0.2083573395817,0.0433286835805234,0.0431740724561892,0.138039901405375,0.27960543686891,1.00080544160024,7375.83405492806,4445.40767011721
"129","alpha[3,3,2]",0.196864200534399,0.196760181315254,0.0530517140949219,0.0541637100084616,0.110521864127045,0.284337348648265,1.00028502658157,5873.29711480346,4278.44156004053
"130","alpha[1,4,2]",0.0724307386625194,0.0722798479558172,0.0194430772086439,0.0191834308362006,0.0404646227795636,0.104279615066233,0.999991494775135,5192.96011380456,3634.42010324809
"131","alpha[2,4,2]",0.0308576913593755,0.0302692248533653,0.0144888377094459,0.0150283936923291,0.00773335656287736,0.055664054830751,1.00115364984665,3463.74619400442,2538.39685966276
"132","alpha[3,4,2]",0.0398448584234146,0.0394501226466648,0.0170027976147687,0.0171488771060417,0.0118795677869818,0.0689672211217476,1.00044469588335,3503.56225829213,2169.24321481496
"133","alpha[1,5,2]",0.183723827410022,0.183393615226321,0.0315951003202742,0.0317014563947664,0.132283698729602,0.236265231372252,1.00030825044217,6523.25314691505,4625.74293988326
"134","alpha[2,5,2]",0.322709456584788,0.322878972658434,0.0240146486843289,0.023613551840056,0.283388577445285,0.362069061944101,1.00027724808837,6175.42751760648,4512.2101203019
"135","alpha[3,5,2]",0.25013138523968,0.249730312999401,0.0332054547323282,0.0339772002366977,0.194481625430658,0.30385349058396,1.00051396983604,6211.12844064186,4379.58783940927
"136","alpha[1,6,2]",0.207117211701153,0.207424822382105,0.0373083004052501,0.0375453696804496,0.145184936566193,0.267558604177167,1.00024607874738,6491.41041946854,4474.30149058928
"137","alpha[2,6,2]",0.143823888230486,0.143404942337962,0.0227117520435289,0.0222016547238736,0.10706531100955,0.181858969977844,0.999915025564846,6045.26742297723,4235.34080120688
"138","alpha[3,6,2]",0.135806527135567,0.135632314280827,0.0304690894912957,0.0301829223279467,0.086175895471714,0.186978704425994,1.00015536516329,6319.36415793698,4338.35625549283
"139","alpha[1,7,2]",0.225800005638504,0.22565712961583,0.0174043127555867,0.0175229897571549,0.197171021917506,0.254513934502735,1.00127587761394,6562.30240692573,4941.46390525121
"140","alpha[2,7,2]",0.186977242728109,0.186752101677798,0.0136469678921277,0.0138291876582415,0.165061756755109,0.209563370621599,1.00034702054553,5820.15188720865,4265.81838700135
"141","alpha[3,7,2]",0.253390144468424,0.253530540871972,0.0206607921911338,0.0205569895556833,0.219446604083984,0.28753949888236,1.00065705084858,6540.32465633117,4452.87890394392
"142","alpha[1,8,2]",0.0868135487988513,0.0864281860844428,0.0301462218586901,0.0300828183681096,0.0373935616070304,0.136872146695925,1.00016365816002,4876.88772887754,3109.96338013509
"143","alpha[2,8,2]",0.0722568057524267,0.07136547288902,0.0262217078802344,0.0256187808702036,0.029489034427658,0.116454400084271,1.00106247288325,4460.10335522344,2790.24955151211
"144","alpha[3,8,2]",0.0970930355968196,0.0975837337965557,0.0411596868765358,0.0428029066854563,0.0286061399566034,0.164535079889098,1.00073307955411,3122.47348680394,1425.89707025687
"145","alpha[1,9,2]",0.106821091009409,0.106782474175535,0.0236582351202617,0.0235832438404623,0.0677853450699335,0.145694801833279,1.0012705571272,5368.65945775104,3696.34904829078
"146","alpha[2,9,2]",0.0639194965649011,0.0638999683905698,0.0148305070996908,0.0146629888141457,0.0392359680674565,0.0881837036894422,1.00102096842829,5297.37169132289,3598.63169508763
"147","alpha[3,9,2]",0.045079991907507,0.045112172557175,0.0137361943781035,0.0138848264867071,0.0224367712313209,0.0678387688367835,1.00062106682281,4492.77818502996,3513.37333179926
"148","alpha[1,10,2]",0.304579097143378,0.304425364065889,0.0433632861643582,0.0426301874332762,0.233552114464543,0.376919840217599,1.0005846335194,6988.22031509652,4927.73370853549
"149","alpha[2,10,2]",0.257125638608202,0.256952323164848,0.0355021917576074,0.0350842907099285,0.197538178931703,0.316081306727113,1.00130760618338,7242.30920773493,4660.0278063535
"150","alpha[3,10,2]",0.256449281089806,0.256769256864487,0.0466054610842063,0.045772369390934,0.180376003038855,0.332957254741775,1.00134525492198,6706.69877257315,4017.64985163442
"151","alpha[1,11,2]",0.171906640823608,0.17189705799445,0.0410006039840803,0.0406798535436722,0.104938898210794,0.238760310292782,1.0009529763431,5828.91508392858,4332.91126821061
"152","alpha[2,11,2]",0.184223067293631,0.184389369855778,0.0267577810204421,0.0278267424688357,0.140113545269635,0.227739806505438,1.00074129445038,5580.08759449728,4481.44114004951
"153","alpha[3,11,2]",0.223426347459561,0.222952805513977,0.0345239708444247,0.0336595896379444,0.166206499854582,0.27985401934253,1.00016716806964,5926.16278624505,4051.04141976624
"154","alpha[1,12,2]",0.029468061711181,0.0288311267203662,0.0143448778800694,0.0149554840109049,0.00654637536973966,0.0538319379751981,1.00001994520075,4026.31277294158,3220.41359648933
"155","alpha[2,12,2]",0.0145379077925017,0.013516525454302,0.00895124604763302,0.009426368294085,0.00191911225769447,0.0307174079024607,1.00133830084235,4264.15837639073,2895.68090321955
"156","alpha[3,12,2]",0.0227416007746971,0.0217613723506262,0.0129417955896766,0.013775144181584,0.00285162046647318,0.045392183653771,1.00021342953661,3267.99996363563,2259.32111302283
"157","alpha[1,13,2]",0.274351421134234,0.27497312603601,0.0742330749111156,0.0738725746825284,0.152373042765901,0.397755958279543,1.00086037223771,6852.00511386787,3685.63590410384
"158","alpha[2,13,2]",0.351248249454869,0.350626819578855,0.040779963818397,0.0412318746209668,0.283743255256451,0.418926953656887,0.999913657678885,6540.47520247779,4320.62086822258
"159","alpha[3,13,2]",0.549256903532028,0.549233478199775,0.0597645412439314,0.0597844610750913,0.450259350938327,0.64709340234827,1.00221528860703,6096.62646693852,4586.69829809451
"160","alpha[1,14,2]",0.27282068350461,0.272874029437371,0.0528724131969486,0.0529126222691161,0.186628795741267,0.360289321674904,1.00079909162878,7427.31004127519,4195.01334622627
"161","alpha[2,14,2]",0.178767131933851,0.178735768534126,0.0242909980979535,0.0234042356552366,0.139226046296812,0.218716463820021,1.00003454508714,6142.87560121432,4269.10941022699
"162","alpha[3,14,2]",0.0992489293045454,0.0991601073939085,0.0235520531509624,0.0233941531750536,0.0600961604543046,0.138703077544738,1.00012767521817,5761.15478479517,4466.27348484705
"163","alpha[1,15,2]",0.093498210108405,0.0934501111591492,0.0219884488270602,0.0219163545422921,0.0576043591238307,0.130228639016549,1.0010121369192,5123.8334799204,3780.91152289711
"164","alpha[2,15,2]",0.114023164746641,0.114116069065533,0.018237877436428,0.0181814811249699,0.0836810460139987,0.14439995217007,1.00068544294043,5887.39819401513,4615.05570136019
"165","alpha[3,15,2]",0.088712353182565,0.088878212935013,0.0224259328440421,0.0226797465031112,0.0520014050100149,0.126529873953117,0.999734206953592,5675.33676430888,4227.21225991347
"166","alpha[1,16,2]",0.129841874291866,0.129576767208381,0.0425692532155824,0.0428225477876224,0.0598400531656459,0.200149417831761,1.00043378339758,5253.75078485158,3119.65503660236
"167","alpha[2,16,2]",0.118570596668961,0.118662962242829,0.0344804838706066,0.0351471796674278,0.0616864029089325,0.174945704800976,0.999829512214927,5544.75766245121,3136.77870572661
"168","alpha[3,16,2]",0.158260499754364,0.158025046826841,0.0409793681481062,0.0402268564943303,0.0910582246153846,0.226861856323843,1.00064746192099,6242.10829534125,3741.17712368043
"169","alpha[1,17,2]",0.259057430365671,0.258898573785139,0.0675497497812779,0.0664618613817828,0.148598961857364,0.371617904741966,1.00123047155021,6895.94776303282,4677.0925142845
"170","alpha[2,17,2]",0.26407028101497,0.263827829693863,0.0319071981642963,0.0320650392750028,0.211340103692619,0.316218298321027,1.00011854030169,6955.0107648509,4397.26813352492
"171","alpha[3,17,2]",0.148810554647943,0.148575022143217,0.0552994372085695,0.0564236644531426,0.0578872968500727,0.24141776348944,0.999976401011422,4560.49561976851,3353.40111938899
"172","alpha[1,18,2]",0.240354155095469,0.240258225889359,0.0335202510462654,0.0341236414931224,0.184914647186976,0.295823845111089,1.00016356638106,6304.83118023674,4306.94116268306
"173","alpha[2,18,2]",0.101996547028462,0.10196715482406,0.0374987018472637,0.037576697115974,0.040187027939701,0.164137616837943,1.00010709010711,5410.44709797702,3349.67174124999
"174","alpha[3,18,2]",0.0680234173071724,0.0579680808176903,0.0516452497449582,0.051056604506107,0.00481367988916705,0.169386912085037,1.00050786967566,6050.78142181551,3549.31298858318
"175","alpha[1,19,2]",0.0261514778181799,0.0245914262967553,0.0154947872508497,0.0162237402644945,0.00365979615238261,0.0540620594397385,1.00054365527775,4683.87917440896,3044.96819098089
"176","alpha[2,19,2]",0.116384604745587,0.116540565541108,0.0170379298392874,0.0173362729459779,0.0882328226574249,0.144369077802266,1.00049946792964,5861.1999719282,4502.3082399622
"177","alpha[3,19,2]",0.0554992717694598,0.0548450639063169,0.0245323157775353,0.0256442776019632,0.0163819448101126,0.0965975023713473,1.00082391022085,4432.63509600774,2498.48301534096
"178","alpha[1,20,2]",0.0290351289705462,0.0281272622144646,0.0151629183001501,0.0160904450218402,0.00604932761379104,0.055652816374881,1.0002274827922,4196.53907215364,2770.15838594118
"179","alpha[2,20,2]",0.0383399251630997,0.0381774973551194,0.0139475282060704,0.0135593849429341,0.0150239858854875,0.0611320807422931,1.00103452630965,4419.19982585555,2967.75208661939
"180","alpha[3,20,2]",0.334920667226926,0.335251866649036,0.0468714757786775,0.0464545394698904,0.257962644003764,0.412211317779397,0.999960399370978,6840.63500700255,5128.99941004841
"181","alpha[1,21,2]",0.177181804459886,0.175065476347057,0.0671086588408236,0.0680665534127998,0.0668252673238243,0.28811770607576,1.00109953386777,5139.70286169747,2305.78724317259
"182","alpha[2,21,2]",0.148644883185561,0.148508313079061,0.0409586392777409,0.0409783093318587,0.0800145511932494,0.215262315929565,1.00108943261171,6459.01249274736,3727.88447909459
"183","alpha[3,21,2]",0.193356016071513,0.192695584746241,0.0503981630200336,0.0502682803839799,0.111669049815567,0.278237212974171,1.00041394711611,7033.51108015361,4294.69632230875
"184","alpha[1,22,2]",0.21487505082937,0.214527306701383,0.0366951446311249,0.0367710230782134,0.155279739922286,0.274783140928741,1.00043583996968,6160.23237419579,4670.82738561479
"185","alpha[2,22,2]",0.0952876636294528,0.0947278266034174,0.0402893642591766,0.0414517206121067,0.0287586081966897,0.163066997561428,1.00313118778445,3970.81957754937,2467.29251946538
"186","alpha[3,22,2]",0.174900356656427,0.175210635138381,0.0390815020759191,0.0398310683503522,0.11095879751104,0.238960374487528,1.00078086068454,6118.92349175013,4396.29669612036
"187","alpha[1,23,2]",0.0970694758933579,0.0967408387412278,0.0343952261437723,0.0342741940481771,0.0410421566456352,0.15456999079951,1.00074273200025,4127.15774079324,2664.98070098283
"188","alpha[2,23,2]",0.170294405739682,0.170299591805941,0.0231853761319147,0.0235613447277845,0.132039254275651,0.207816491801665,0.999788989167021,6589.52953635354,4703.02641349705
"189","alpha[3,23,2]",0.0856521167080421,0.0854560280967824,0.0209243798077494,0.0205490451939117,0.0514654843300367,0.120217149886814,0.99969601456141,5423.39732324142,4107.41871081545
"190","alpha[1,24,2]",0.0922340148452264,0.0920135611825381,0.0190373067633605,0.0188835508230443,0.0616454639043375,0.124487584411774,1.00031453166522,5835.70094049924,4464.29968980704
"191","alpha[2,24,2]",0.0833310285256438,0.0836689225439796,0.0193366920820199,0.0195007643901705,0.0522288426722885,0.115315827143039,1.00080048884075,5232.73076101072,3966.40377842542
"192","alpha[3,24,2]",0.0653988072802715,0.0649955688076016,0.0240818267759909,0.0244435045765631,0.0258004631809208,0.105260255934512,1.00027045123289,4982.14213712,3116.39776298763
"193","alpha[1,25,2]",0.199906396632185,0.199894517854912,0.0478835693709411,0.0476950061739251,0.121464521317303,0.279397204991344,1.00049225823523,6227.25344614008,3860.5435883672
"194","alpha[2,25,2]",0.234116406826823,0.233807760805972,0.0326842513547425,0.0326740859141081,0.181476083533523,0.288608910544808,1.00070525109067,5590.14449448423,4701.11299981507
"195","alpha[3,25,2]",0.115362521332597,0.114873478716875,0.0367653108726368,0.0368583484140516,0.0546619691335109,0.17688737807419,1.00082459787193,5317.54338076573,3685.62940804209
"196","alpha[1,26,2]",0.205344060624675,0.204275534874944,0.0413783791649291,0.0411219726533523,0.136824581934864,0.274684331830723,1.00073379776531,5795.88012059283,4225.25818663721
"197","alpha[2,26,2]",0.106640632277227,0.10654482203156,0.0143404805399429,0.0144544701720555,0.0836739715316476,0.130660880024728,1.00020148278407,7014.34408712204,4345.7401352152
"198","alpha[3,26,2]",0.217289511346906,0.217223954025126,0.0230621325389474,0.0235426291505743,0.179059726561924,0.254486039496695,1.00097120709933,5583.19193299239,4816.71810721426
"199","alpha[1,27,2]",0.372804401131911,0.373097355979115,0.0823484989782243,0.0811255553590294,0.238693608932868,0.508822227154133,1.00152675271104,6964.44284069473,4270.17982876128
"200","alpha[2,27,2]",0.115829576795856,0.114251369147464,0.0558859087926765,0.0590532424271905,0.0266667160481587,0.210877553863755,1.00006867216401,4171.92906389308,2710.25794762756
"201","alpha[3,27,2]",0.173690739718479,0.173575758776198,0.0238360842141015,0.0242503830608009,0.134862767267332,0.212581416724492,1.00209774152215,5804.02178939579,4165.51648718209
"202","alpha[1,28,2]",0.19669900953736,0.196136663987061,0.0304426619381163,0.0303769501803223,0.147219739802863,0.247631718833982,1.00000776084982,6088.87967661914,4278.47934169245
"203","alpha[2,28,2]",0.128931650619044,0.128652326124596,0.0161079843470127,0.0158943844551099,0.102570590969356,0.155810090504611,1.00019716277907,6715.88748800665,4674.81583887086
"204","alpha[3,28,2]",0.185481351841642,0.185304595285054,0.0230495423101526,0.023227052504734,0.148019624496518,0.224332704584976,1.00129451580348,6789.24484546785,4795.82253678224
"205","alpha[1,29,2]",0.269437944811665,0.268736606586368,0.048618528786016,0.0485314303801718,0.190514573230228,0.350343918760131,1.00105387372855,6696.30327881929,4113.63859687805
"206","alpha[2,29,2]",0.0778060627522049,0.077379277935148,0.0294070175158977,0.0302013262624724,0.0290513217254769,0.125941550603783,1.00063724198404,4958.04267367155,3617.11375898121
"207","alpha[3,29,2]",0.130067827796766,0.128533585771481,0.0574934917582683,0.0594139896710452,0.0379307473659966,0.227612544212159,1.00060680074759,4736.73114351538,2057.18236259604
"208","alpha[1,30,2]",0.456120406237145,0.455704253723956,0.0851833552904437,0.0852526601229786,0.31796949753133,0.597266427112267,0.99960711797897,8591.80326905343,4668.47085208939
"209","alpha[2,30,2]",0.669370691844521,0.669236637489896,0.0827105835690451,0.0829537700111062,0.532706955631471,0.803184026244563,1.0005778758198,6045.22934846022,3846.39939761425
"210","alpha[3,30,2]",0.62405416336668,0.623393606251775,0.0725160866152204,0.0750729317041192,0.504060394748694,0.74135465846095,1.00039215105135,7667.97327948432,4897.11384806324
"211","alpha[1,31,2]",0.145322918865514,0.14488812735533,0.0200615028856259,0.0200571606540747,0.112830078472758,0.178815717292677,1.00212411762242,6043.50223606144,4890.94436280903
"212","alpha[2,31,2]",0.148031124688485,0.148067501190569,0.0154972082158337,0.0154715522979404,0.122578898160571,0.173682480115183,1.00083248023957,5769.37072938439,4605.48411343482
"213","alpha[3,31,2]",0.155168555262854,0.155490168607933,0.0215129697759783,0.0217438406651112,0.119966661383519,0.190336560589509,0.99988055437986,5962.59774760297,4673.22207861836
"214","alpha[1,32,2]",0.1072605992222,0.107197129790253,0.0336014074209282,0.0337274141993946,0.0518284513032817,0.162808807251553,1.00016118691743,4554.06439306398,2941.26845643679
"215","alpha[2,32,2]",0.120025847487216,0.119921532806292,0.0247856684469099,0.0245145241992605,0.0797478351323177,0.160637731595713,0.999893796830172,6048.40070832544,4248.46521207292
"216","alpha[3,32,2]",0.123500113579737,0.122579217036546,0.0338161772870248,0.0338530158932723,0.0682790045150114,0.180203908935826,1.00039447923021,5121.68379614789,4071.29369421939
"217","alpha[1,33,2]",0.137136140122395,0.136863428115705,0.0218479494941312,0.0214500697956119,0.101964904560299,0.174166173451523,1.00048986702728,5999.54467353361,3854.03835922397
"218","alpha[2,33,2]",0.168848373327588,0.16905303554716,0.0173991559210881,0.017533058054309,0.140286316109781,0.197729306286374,1.00022392673357,5957.45333512193,4590.29847410596
"219","alpha[3,33,2]",0.206359388975135,0.205631284732964,0.0299349265250072,0.0291782917262414,0.158132332415084,0.255471098121504,0.99996534257626,6383.4302332815,4277.92814151637
"220","alpha[1,34,2]",0.416856796737463,0.417592742514468,0.0354698180299898,0.0350955534311646,0.358892003152161,0.475192280835772,1.00023875122576,6469.90528804292,4590.54959556949
