"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"159","alpha[3,13,1]",0.177491346231113,0.178476601846735,0.0517444576171994,0.0514295319180753,0.0894258636463974,0.261092869216053,1.00137120807516,5758.90895695237,3520.50078009702
"160","alpha[1,14,1]",0.018392039284662,0.0142287083322978,0.0156708866830018,0.0138960228400449,0.00111155763760659,0.0492344886407177,1.00016261681257,4494.98892101852,3444.51900791805
"161","alpha[2,14,1]",0.0457337749689416,0.0456843560896227,0.0159858695785007,0.0161440992686281,0.0196315533855147,0.0719750689614973,1.00061158473975,3951.71024245106,2289.94675775253
"162","alpha[3,14,1]",0.077650561439328,0.0779462780492355,0.0237653313982669,0.024297643407768,0.0384873056090989,0.116145370247637,0.999939814371287,4936.32386675793,3680.65815947798
"163","alpha[1,15,1]",0.0862983509312693,0.086187675145529,0.0224750948300822,0.0224368808051996,0.0495854096656346,0.122998576581447,1.00240684814143,4093.79379873964,2761.10397364879
"164","alpha[2,15,1]",0.0837013623271419,0.0836748951230326,0.0186620485994974,0.0182305693726862,0.052548514148444,0.11422874672691,1.00085484743647,4714.24334657243,3704.53639349093
"165","alpha[3,15,1]",0.0714635648635524,0.0710129772410919,0.0259357724859148,0.0267393016448564,0.0297854143574474,0.115333824384961,1.00007663485786,4281.6350027814,2406.54150282014
"166","alpha[1,16,1]",0.0849885343613933,0.0810171800246988,0.0485745481876382,0.0511883805605032,0.0134531617943601,0.171580049349869,1.0004324738668,4298.14794058453,3354.91879830379
"167","alpha[2,16,1]",0.125412030605528,0.125639743982545,0.0439633592578119,0.0447158013624832,0.0525753690301065,0.19773649333267,1.00115351601987,4363.34333202683,3289.73599597701
"168","alpha[3,16,1]",0.336676069323701,0.333290649948652,0.0855019143610029,0.0851946730442395,0.202765966447858,0.484340601811353,0.99999283092052,4737.20467896445,4473.87218819631
"169","alpha[1,17,1]",0.489985675121323,0.468944196938891,0.20958485366233,0.218675752511823,0.176244947175685,0.872375612860669,1.0002655893082,4321.66098015379,3706.75337708701
"170","alpha[2,17,1]",0.181966027502404,0.181020184162311,0.0365954316258129,0.0362426276566837,0.123147141864438,0.242710466267241,1.00031726818349,5642.61885237092,3993.29907075696
"171","alpha[3,17,1]",0.0790875694944189,0.0750867772505942,0.0443129868957793,0.0468382557431499,0.0121981230228326,0.157569365709321,1.00106439026793,3784.62037876179,2669.4759884245
"172","alpha[1,18,1]",0.0182203671171075,0.0150171205084462,0.0144281873581874,0.0138170440347446,0.00119415407454831,0.0466636343985628,1.00051450446727,4822.16482188853,3207.4559935904
"173","alpha[2,18,1]",0.00428014476115591,0.00307736576852939,0.0040878214925575,0.00314681128147245,0.00020550632255881,0.0123001265190413,0.999781914520421,6310.97778236568,3429.93599314035
"174","alpha[3,18,1]",0.00867248931755665,0.00662278505239437,0.00757333230230733,0.00659758579840006,0.000535575724905957,0.0237097151230706,0.999975821826026,5026.02235850738,3711.52299606824
"175","alpha[1,19,1]",0.0537947448650049,0.0514268713013032,0.0293557301767457,0.0304998826072262,0.00960043808885217,0.105402891238573,1.00081369885065,3186.9237112998,1810.73491724256
"176","alpha[2,19,1]",0.0991414817434829,0.0989173730481447,0.0218015262293845,0.0220636132120486,0.0634165635968077,0.135113764429517,1.00041189843726,5438.50962421477,4110.85412419933
"177","alpha[3,19,1]",0.0682250995703063,0.0666912600757287,0.0292359925740209,0.0290966859627587,0.0219826427903545,0.119151796421857,1.00052027712997,3900.43997325938,2797.94676499593
"178","alpha[1,20,1]",0.0487782457550612,0.0380216996656956,0.0421553439670977,0.0369554615249486,0.00293645023400973,0.130878747870733,1.00001400505224,5270.50184066386,3554.28178731979
"179","alpha[2,20,1]",0.0727109002787122,0.0727690420622653,0.0252899816812836,0.0252590448534937,0.0311727769613428,0.113930303359123,1.00060723535585,4582.98179597191,3475.36843213639
"180","alpha[3,20,1]",0.0113478876189624,0.00884901768488154,0.00950410911126506,0.00831142918839466,0.000807433313172366,0.0297982897106423,0.999907050746955,4539.71356774802,3238.03645615233
"181","alpha[1,21,1]",0.0386178719871754,0.0264067134737413,0.0389055949985616,0.0271523637100537,0.00182515498156121,0.113405932715319,1.00000963149921,5126.53937930424,3071.68431197503
"182","alpha[2,21,1]",0.26890596390409,0.191311335411578,0.240691548657483,0.196372466732438,0.0148011848654919,0.790784630647906,1.00045871852638,6959.53788091324,4365.22695476
"183","alpha[3,21,1]",0.522171571841581,0.522663146425977,0.250415868887385,0.290620397808324,0.112295343825006,0.932886590969702,1.0013775729561,7590.30802159265,4180.54713260451
"184","alpha[1,22,1]",0.061897619360904,0.0613981163990965,0.025842710595351,0.0264775255993518,0.0193787636304575,0.106016578752867,1.00079834837826,4167.74821637223,2908.49015712974
"185","alpha[2,22,1]",0.0126458055006864,0.0100910996135782,0.010508528506375,0.00965395799667267,0.000714879611139703,0.033558187154124,1.00035166233345,4934.84846624515,2868.02909020509
"186","alpha[3,22,1]",0.0212691233592273,0.0168942468678756,0.0177417286564359,0.0160495606339068,0.00131225741358186,0.0561328590323443,1.00049788539719,4542.93276661883,3078.33417598998
"187","alpha[1,23,1]",0.0594957713304065,0.0594023758194213,0.0257728776430674,0.0260540840517998,0.0162994013114253,0.102158493719082,1.00054107368243,3914.31258629631,2147.60737015774
"188","alpha[2,23,1]",0.0889079732242351,0.0888551409949029,0.0231415252316848,0.0235053940170325,0.051102109501934,0.126250370162078,0.999959171640518,5621.46140758248,3560.56634766582
"189","alpha[3,23,1]",0.135102571279039,0.134066823419294,0.0465951192027478,0.046738207242396,0.0588739793768488,0.213746278279192,0.999718070079346,4378.82588693434,2918.91662628285
"190","alpha[1,24,1]",0.0827689406688377,0.0832199339871758,0.0204823511323214,0.0201268258741346,0.048869127698146,0.116277142035793,1.00093638539025,4582.22142209188,3083.87463793592
"191","alpha[2,24,1]",0.0326459142616865,0.0325429502834289,0.0131822568614464,0.0134887523167655,0.0106711514434202,0.0548295568181932,1.00078995162088,4138.14235133571,2908.64081927761
"192","alpha[3,24,1]",0.0249425872553841,0.023085370149078,0.0156805234075675,0.0164084897045066,0.00286397382163567,0.0535650120113199,1.00054209509413,3827.24118290842,2694.92555539587
"193","alpha[1,25,1]",0.134860157892233,0.134996700049976,0.0443495434399372,0.0438396980284482,0.0608891673283086,0.206587942396174,1.00028940172923,4178.50286101532,3034.13387765951
"194","alpha[2,25,1]",0.125572664400219,0.125615557118268,0.0307689906659191,0.0302173887796968,0.0748818323557153,0.17564331816516,1.00046286774245,5708.74300811548,3697.27470102106
"195","alpha[3,25,1]",0.290904467927101,0.290045163714169,0.0656694164431588,0.0665557074717003,0.18442841477299,0.400653896573819,0.999997563100765,5526.26590980452,4110.24602076712
"196","alpha[1,26,1]",0.0653420356051645,0.0657887061495764,0.020686764008022,0.0205568690222095,0.0305137218721925,0.0987462217536609,1.000816855003,5211.22521647043,2893.16708267957
"197","alpha[2,26,1]",0.106094647419753,0.106205247516207,0.0186125693220371,0.0183517750439588,0.0756159119366686,0.136540551529984,1.00033101422322,5777.94446850875,3807.10345891547
"198","alpha[3,26,1]",0.260966722282586,0.260976342127368,0.0289104678699721,0.0289987400805215,0.213797708776023,0.308547817263311,1.00045364238811,5427.80461273069,4108.46797226697
"199","alpha[1,27,1]",0.00864558349214293,0.0070035168655294,0.00699107244278805,0.00647559227651769,0.000606271930838499,0.0228143827675198,1.00057698050311,4587.03998179577,3295.36880525789
"200","alpha[2,27,1]",0.00848630526077044,0.00684458784991886,0.0068572934465541,0.00645721305274204,0.000610540526977917,0.0220909249869644,1.00102392976923,4594.0277787453,2784.1777919401
"201","alpha[3,27,1]",0.0769902974291695,0.0772723786847946,0.015010774751673,0.0153007357047608,0.051828788702754,0.101275666599823,1.00075897055043,4987.29692377687,3880.1193626376
"202","alpha[1,28,1]",0.11772175043613,0.117121007351622,0.0249670926493616,0.0249957412963712,0.0770053818577091,0.159475013451888,1.00000791607328,5208.56540616411,3791.67928441912
"203","alpha[2,28,1]",0.14397276418009,0.143713424910696,0.0191868016490936,0.018994679104974,0.112133133471044,0.175252600743128,1.0003606149348,5255.21639748782,4006.93194982841
"204","alpha[3,28,1]",0.160432746171353,0.160358449680592,0.0254110519299788,0.0251349155602253,0.118230713581021,0.202043157238185,1.00071606233968,5585.90372206222,4128.74203376723
"205","alpha[1,29,1]",0.0458095912081022,0.0449130473084067,0.022975927084292,0.0237485993469229,0.00943048192972545,0.0855560648642216,1.0016932654958,3307.56670385718,2138.07177994661
"206","alpha[2,29,1]",0.0175823799081764,0.0136053759291912,0.0151339207413953,0.0135945744040556,0.00111987574325476,0.0480362588390527,1.00088551393829,5306.28423629039,2444.14992913531
"207","alpha[3,29,1]",0.0289271720921086,0.025244446017404,0.0203643910308894,0.0213127154512469,0.00260073859887251,0.0674269361069283,0.999992219635427,4406.43420102092,3779.20022702318
"208","alpha[1,30,1]",0.081818665271712,0.079927968861854,0.0446084807522294,0.0480221130449883,0.0127046304166367,0.158878475072265,1.00073151307446,4359.87388950401,2345.76438364086
"209","alpha[2,30,1]",0.0601209900229425,0.0569518191304927,0.0354033399903016,0.037393282075666,0.00857853968247596,0.123800811602183,1.00011811201467,4616.96236439864,3129.20329809407
"210","alpha[3,30,1]",0.274696748103111,0.276586049165572,0.0710742203508529,0.0693872387817212,0.15448417398841,0.388375586212511,1.00171261029899,6737.58927911118,3933.50399445618
"211","alpha[1,31,1]",0.108174008034066,0.108262809158924,0.0202559990748115,0.0200303657387716,0.0754806128436126,0.141905671382828,1.0000428499466,5154.62689151774,4003.74907447136
"212","alpha[2,31,1]",0.148658256128011,0.148485421123309,0.0162559753559417,0.0159896489734934,0.121673498134534,0.175123567879117,1.00037811560956,5327.64000911384,4566.20433440285
"213","alpha[3,31,1]",0.133807730641622,0.133689106752519,0.0214509861840139,0.0213707700655006,0.098797490515564,0.169403417562913,1.00053982557067,5450.58801452686,4684.34302057082
"214","alpha[1,32,1]",0.215370428491503,0.212413373628821,0.0692462094626448,0.0679063775437701,0.106204823148249,0.333180678704759,1.00050689827868,4935.79558467338,4002.17289479392
"215","alpha[2,32,1]",0.154199927930908,0.153103549085603,0.0382890094404695,0.0383927211898985,0.0926442250764658,0.219356000562463,1.00070606511245,4854.82024163814,4062.42003443544
"216","alpha[3,32,1]",0.407181240223306,0.401510287465474,0.0972561179741201,0.0958509394072084,0.255990782779105,0.576058013026127,0.999880185919222,4896.95045894633,4291.56808798707
"217","alpha[1,33,1]",0.139063974009936,0.138924884030591,0.0253857545453218,0.0251578527646882,0.0968454008199786,0.181231428913281,1.00011559951543,4323.42864453769,4500.94996087242
"218","alpha[2,33,1]",0.124927991929493,0.125121724055443,0.0157288000758872,0.0157410382411509,0.0993175907359546,0.150198522898779,1.00047443057902,5612.87595005779,4600.55463120755
"219","alpha[3,33,1]",0.136945394962639,0.136779973303533,0.0213651259783492,0.0214206771570668,0.102239124894005,0.172446893406496,1.00042421590672,4754.71828160114,4135.57403496908
"220","alpha[1,34,1]",0.289454065978873,0.288793389879031,0.0363771326183737,0.0360670631077755,0.230378515739065,0.350139843631501,1.0001331290368,5655.66852473051,4520.76294738497
"221","alpha[2,34,1]",0.124817850852633,0.125127858471631,0.0265974051789667,0.0264677574868623,0.0804504762516449,0.168300390061653,1.00231304661075,4846.53826918319,3589.30329412811
"222","alpha[3,34,1]",0.22717723852271,0.22595110404832,0.0507494341609697,0.0506576531429809,0.147305256936925,0.312610033960321,1.00060915024463,5073.68845195868,4235.46992631977
"223","alpha[1,35,1]",0.132435728578803,0.132711858376275,0.022861739706934,0.0233017054852727,0.0945215038628522,0.169831731623578,1.00015908692419,5347.48586856599,4222.83119120737
"224","alpha[2,35,1]",0.0654497128890149,0.0654217771521787,0.0207027909300871,0.0205812288354455,0.0313645040408219,0.0997975969541966,1.00208560786569,4042.46708708951,2562.67201079532
"225","alpha[3,35,1]",0.0728336314124804,0.0726365232632439,0.0262119688333811,0.0266052390770826,0.0299338336169726,0.115167008230762,0.999925910662805,5039.07384987496,3619.81493371139
"226","alpha[1,36,1]",0.188356891283448,0.1880303881172,0.025411797159708,0.0255463753415135,0.146714737813586,0.230568049097235,1.00034478516922,5150.57475925063,4470.2622462423
"227","alpha[2,36,1]",0.230086713666464,0.23026250127256,0.0200633371793392,0.0202819841500352,0.196492068307852,0.262284226538981,1.00014635444398,5262.52902951464,4463.69917525986
"228","alpha[3,36,1]",0.148693531967508,0.1488967083245,0.0378926580330597,0.0373181182117537,0.0852800312527618,0.211017008458026,1.00011300244501,5467.65171669057,3641.50888130179
"229","alpha[1,37,1]",0.0701177816182825,0.0701668752398268,0.0124280666064981,0.0125415886056405,0.0490849223089098,0.090488770944635,1.00091209690588,5423.79678574291,4491.00753815577
"230","alpha[2,37,1]",0.0598403511402149,0.0599943324885628,0.0131342714727645,0.012744032307264,0.0379566513580497,0.0811917828252509,1.00078958097186,5016.89394267424,3514.5350791861
"231","alpha[3,37,1]",0.0640115198275252,0.0638879736315346,0.0139911308080977,0.0140181641242991,0.0410913509407938,0.0871041878899819,1.0015733540866,5091.74949353732,3960.73937661922
"232","alpha[1,38,1]",0.114792745067461,0.115099048953741,0.0328698426461587,0.0322670979003096,0.05935670423342,0.168278872837972,0.999701547680698,4537.49045235591,3247.29838623405
"233","alpha[2,38,1]",0.162459429310744,0.162447825258015,0.0246741415700039,0.024966265163493,0.122245442785021,0.202759145022139,1.000059662437,5228.27790583215,4150.90746099095
"234","alpha[3,38,1]",0.0739249369472346,0.0739691312401618,0.028329167923649,0.029193057798321,0.0266038504561936,0.120526476766283,0.999913416806333,3586.24896115659,2884.68506894838
"235","alpha[1,39,1]",0.0531183199655472,0.0528748836205208,0.012313243951672,0.0121589223778618,0.0332632305964368,0.073694069883515,1.00047710641054,5462.8774864232,4111.35689717063
"236","alpha[2,39,1]",0.0725260247656395,0.0724906231109861,0.00939568753009002,0.00920109301232807,0.0572881842636122,0.0878917331266197,0.999806447015618,6042.07269859742,4254.068927602
"237","alpha[3,39,1]",0.119596696140308,0.119365149908279,0.0146205544543191,0.0146229974921382,0.0960986160771774,0.143654169705472,1.00021242058802,5149.9754216698,4146.26480117991
"238","alpha[1,40,1]",0.026644366032231,0.0219189505726924,0.0206227758301918,0.0198400592230672,0.00200979535338995,0.0667575268100807,1.00008568127628,5326.80398630263,3454.15798943755
"239","alpha[2,40,1]",0.0607582761895667,0.059633051901147,0.0307479025530625,0.032694766494514,0.012404190486124,0.112831620257996,0.999919474654004,4324.7719891193,3202.36216549335
"240","alpha[3,40,1]",0.186562677833157,0.185725714861947,0.0713873838810146,0.0706620581126755,0.0707702354267479,0.305374786311787,1.00134015668943,2967.57974782924,1357.09585697542
"241","alpha[1,1,2]",0.245068743733256,0.244356047843293,0.0421502901144155,0.0428402845815203,0.177412835338599,0.315780902192975,1.00105311599956,5481.42022933477,4109.65301787795
"242","alpha[2,1,2]",0.193740454767357,0.193878110833348,0.0242408885105118,0.0242765611422351,0.153750007114902,0.233497338491832,0.999927311585891,5463.89223516502,4136.94552597133
"243","alpha[3,1,2]",0.12553206116033,0.125646026432422,0.0211600880950325,0.0211878020175348,0.0903753591156031,0.159993986822185,1.00104925577045,4670.26595133486,3791.71867538223
"244","alpha[1,2,2]",0.0703066837308713,0.069872041792102,0.0246958226385638,0.024578131004564,0.0306837787586028,0.11119577404249,1.00158413406551,4397.07127125251,2865.2678149006
"245","alpha[2,2,2]",0.0793257457492702,0.0787894773414538,0.0254698239991368,0.025232446282536,0.0388816555894539,0.121484009567769,1.00024588130448,5155.54482198156,3199.325171786
"246","alpha[3,2,2]",0.0354682168742409,0.0333301789342101,0.0205861621309466,0.0212477844150216,0.00549750962370168,0.0724511552901978,1.00052475179118,3757.37564951194,2260.00998618649
