"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"6904","log_lik[3,8,56]",0.395979196571957,0.713285174745511,0.801091488384102,0.41667937677637,-1.34072508027395,1.04005799348048,1.00149902175982,2718.41150564088,2426.25530980746
"6905","log_lik[1,9,56]",0.90184454915819,1.34441788290687,1.16677286101827,0.624331932162599,-1.49926060743544,1.82274919397248,1.00018044193323,4810.47369295121,3406.09697356628
"6906","log_lik[2,9,56]",1.31317023735511,1.58102200950817,0.714009487091738,0.312289437482325,-0.132295724410917,1.83432141928612,1.00033665976626,2310.02546148846,2716.93782403551
"6907","log_lik[3,9,56]",0.536930925194007,1.02316266615648,1.42410403684816,1.00646635618294,-2.39615388219048,1.8095314025608,1.00154085352007,5324.66603893065,2890.992933723
"6908","log_lik[1,10,56]",-0.345501082764502,0.174005657912517,1.44748618459377,0.962876682789171,-3.35381699652623,0.903052666603037,1.00068344715413,7392.08237696581,4008.15797573859
"6909","log_lik[2,10,56]",0.00736563105046634,0.377880334033002,1.05986210915271,0.678621525386173,-2.17532745053068,0.907259540045129,1.00009535407756,6779.26378331065,3611.15139221193
"6910","log_lik[3,10,56]",-2.38953782633439,-1.91420560526079,2.4034899700348,2.41711903291003,-7.14194120873777,0.675900394364798,1.00153912839683,8375.45159734537,3126.90343138366
"6911","log_lik[1,11,56]",0.792340905139486,1.14324060348164,0.893114978386784,0.403301774673673,-1.01654267800086,1.4500527871806,1.00165831044403,3024.6637837341,3301.57261288777
"6912","log_lik[2,11,56]",1.07088777268395,1.25982434456416,0.504371819167598,0.243587911274574,0.173807417686661,1.45826746789199,1.00085559218748,2569.15330946023,4545.0407921271
"6913","log_lik[3,11,56]",0.960111444668233,1.21414666530346,0.656966290631303,0.302042373840334,-0.358125414198281,1.45553782259302,1.00124601990987,2808.69416540096,3200.30844254127
"6914","log_lik[1,12,56]",1.46755859154354,1.74263639713217,0.728789253101628,0.32376901425252,-0.00027161779552055,2.00289676210194,1.00188281259182,2340.33596519357,2494.24069624683
"6915","log_lik[2,12,56]",1.26520148579585,1.66074436779942,1.00524922106744,0.442104118555201,-0.756292460952578,1.99829951225911,1.0002324186364,3834.23067864328,3655.11462138599
"6916","log_lik[3,12,56]",1.3017857776329,1.66092151069394,0.943691317695978,0.438252326145633,-0.607754101892888,1.99810248443663,1.00018645403652,3613.07220298948,3422.64402865716
"6917","log_lik[1,13,56]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"6918","log_lik[2,13,56]",-0.49164169904684,-0.0714122856069613,1.35114259065173,0.997954210984202,-3.24439562278832,0.767359401315176,0.999649783709968,7463.97308514754,3645.30761177447
"6919","log_lik[3,13,56]",-3.27176836981325,-2.85312177564598,2.62594526126781,2.64583964078265,-8.3213231509992,0.266779709970253,1.00036022905165,9428.89970723324,3032.34355047523
"6920","log_lik[1,14,56]",0.867674992301978,1.19460784523979,0.847221452496652,0.352995689682878,-0.828746805644225,1.47509062273918,1.00112978040786,2808.41440609063,3184.81702410128
"6921","log_lik[2,14,56]",-5.91197196079496,-5.39465665683405,3.88306340568096,3.77924057223349,-12.9523396385053,-0.565668050616354,1.00032652795042,12722.7019105612,4025.63853570736
"6922","log_lik[3,14,56]",0.867817123791708,1.18257419231583,0.824077702194321,0.367772817295392,-0.723591297142506,1.47284620820431,1.00133934135484,2896.35067494989,3586.47923176791
"6923","log_lik[1,15,56]",0.949067841707182,1.23678276320532,0.739861857604761,0.314445086068321,-0.509946458104159,1.48470861815484,1.00118040965173,2741.43522554892,2815.69859604339
"6924","log_lik[2,15,56]",0.828262591952728,1.16969007035035,0.885671221030082,0.403841375683867,-0.950850351099979,1.48288978748874,0.999671740198172,3425.04980020003,3382.30019655277
"6925","log_lik[3,15,56]",0.95569301814193,1.21986672561495,0.651422630285919,0.336223379895418,-0.480549998929576,1.48591839978655,1.00068591394884,1829.91971881488,1697.00984409688
"6926","log_lik[1,16,56]",-0.183632253144369,0.241406696704447,1.24553354558298,0.82966295796492,-2.74762016485325,0.868907113463417,0.999780222156552,7922.48121993806,4093.07451893866
"6927","log_lik[2,16,56]",0.164729951368594,0.529775347414669,0.970076058334839,0.447524383099891,-1.75462103187556,0.879280147694962,1.0019992518841,4666.30517843455,3607.74026791591
"6928","log_lik[3,16,56]",-1.00842138497526,-0.683179641234638,1.49913467591016,1.56634588427644,-3.94924801543329,0.819706372068513,0.999802558230463,6007.97505122015,2922.72575566937
"6929","log_lik[1,17,56]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"6930","log_lik[2,17,56]",0.517710669048506,0.767568956495171,0.675243614259339,0.190543793086466,-0.817722086626336,0.933682887368965,0.999749394301359,6079.5979681146,5003.68110841882
"6931","log_lik[3,17,56]",0.441445211830335,0.683625793149705,0.634561891543612,0.305995625164069,-0.718434147340932,0.928207918454467,1.00127823461144,2224.47373161033,2876.47886672554
"6932","log_lik[1,18,56]",0.894210875947272,1.18341254970629,0.737993688359835,0.321176452105467,-0.594345019728713,1.43375235586851,1.0030900553661,2165.89712948745,2565.01726978476
"6933","log_lik[2,18,56]",0.420727442484487,0.786782589467798,1.06369064064162,0.79667724305541,-1.86883660266304,1.41406510928002,1.00021014941936,3045.6277343551,2236.91569191139
"6934","log_lik[3,18,56]",1.0742909544862,1.27949800677029,0.601013581658857,0.181060018737319,-0.063450894124898,1.43811641897875,1.00000772446094,3890.11811459363,4550.39466427659
"6935","log_lik[1,19,56]",0.781945160868556,1.1537974206283,0.95241632955923,0.443344676926484,-1.15172412113652,1.49877913728805,1.00087438287102,4331.29817297114,3428.15773120149
"6936","log_lik[2,19,56]",0.985670951835264,1.26312735031309,0.725324126906172,0.303735018987325,-0.46713245741143,1.50615180536629,1.00131664060113,2002.19206696563,2300.98462711355
"6937","log_lik[3,19,56]",0.967092625773579,1.25745275959042,0.759827922095122,0.310953255510052,-0.559004969259288,1.50815116069333,1.00026164931961,2231.68485993739,2222.25549582563
"6938","log_lik[1,20,56]",0.868495285672795,1.20470450933652,0.88543977028198,0.421173804198281,-0.96411734688364,1.53678556695013,1.00065944063551,3864.1524908627,3609.61708926383
"6939","log_lik[2,20,56]",-0.465903988329357,-0.00151964733833543,1.80062265661961,1.62385944699088,-4.12676710196233,1.47336852673436,1.0044985524985,5256.72737870699,2540.48380492395
"6940","log_lik[3,20,56]",1.20909850361811,1.40808141951149,0.559046625562135,0.147948978911419,0.0972582462148781,1.54715872067971,1.00017856858613,4859.23938486708,4606.28285184121
"6941","log_lik[1,21,56]",0.131071501488939,0.270027791481559,0.409999686706327,0.21723588923837,-0.587110182305973,0.452477070629763,1.00090014738493,2183.04755852523,3682.83072086049
"6942","log_lik[2,21,56]",-0.0308077580896497,0.26152725845864,0.698039560344423,0.232775902489421,-1.62281017043881,0.452676270182527,1.00032124667395,5126.0585356159,3421.18789909157
"6943","log_lik[3,21,56]",-1.12933886890033,-0.783837909586278,1.37789132713222,1.38341744868122,-3.92850794929925,0.413829540973056,1.0020185923931,8499.23464827721,2983.07743206851
"6944","log_lik[1,22,56]",-1.42595363680287,-1.02811477012108,1.95628123322747,2.05661533652804,-5.24563685798353,1.08620672638165,1.0022802395286,5721.33835760028,2565.06440158176
"6945","log_lik[2,22,56]",0.102023357655819,0.583905477508681,1.35066059706631,0.816871590180178,-2.59216525779773,1.20414781397302,1.00019395114249,7016.2872760989,3569.7747399472
"6946","log_lik[3,22,56]",0.486853327342217,0.769619876363871,0.754964982654898,0.571167524608632,-1.13033254781857,1.21139651317173,1.0021619045757,2433.32914571845,2546.20754664373
"6947","log_lik[1,23,56]",0.93995495321897,1.11655312251247,0.504630895991043,0.135457982688997,-0.0300130888516586,1.24504589380838,1.00025943989819,4644.5603792522,4287.55240592125
"6948","log_lik[2,23,56]",-6.09175287248937,-5.56905344543453,3.71599842114049,3.72910178833549,-12.889463087728,-0.841972278775549,1.00071937477053,9928.75538416952,2549.74489039675
"6949","log_lik[3,23,56]",0.704414910764548,0.95961059721105,0.623549898804539,0.35055444388011,-0.671747065024418,1.23494500829672,1.00040368143825,2149.90844259388,2135.37302352199
"6950","log_lik[1,24,56]",0.816884924152521,1.24419839995465,1.12300646732847,0.581479366609859,-1.48916052503718,1.68908963671985,1.00018547024939,5786.57527984299,3745.47015654075
"6951","log_lik[2,24,56]",1.17598329109168,1.45186550527588,0.732921691635384,0.306418248316567,-0.298080197548585,1.69996840402726,1.00156881947618,2417.39027196603,2569.67809192106
"6952","log_lik[3,24,56]",0.823655770242687,1.23088479448275,1.09906947501803,0.584346575573391,-1.3896060795177,1.68849706144471,1.00033734154842,5064.76365771172,3962.17152410128
"6953","log_lik[1,25,56]",0.0371331693435773,0.502860621799673,1.18720948270741,0.622952370581683,-2.40833854353281,0.971040796829029,1.00053559407576,7586.69215667012,3947.29808737985
"6954","log_lik[2,25,56]",0.159076514466057,0.399642606206382,0.781548571357414,0.707589666331129,-1.47479725237993,0.962860021009776,1.00017654437797,3573.03164547245,2477.36963980663
"6955","log_lik[3,25,56]",0.0443273853274876,0.373709574841518,0.940725722269185,0.769150578927039,-1.9519644573212,0.962587320373401,1.00044049977436,3574.35819676118,2828.73176457697
"6956","log_lik[1,26,56]",0.864560378652436,1.12669189922841,0.68561208146001,0.288922210565405,-0.482861325885255,1.3562645750659,1.00017475237308,7101.17368083454,4154.1569569128
"6957","log_lik[2,26,56]",0.795501115830456,0.995335785616759,0.561500277831265,0.447104330820108,-0.360899321014008,1.34632354101782,1.00192355180147,2004.7827435027,1817.21463769755
"6958","log_lik[3,26,56]",0.320867696105418,0.797821251850099,1.27273289137514,0.703868872972152,-2.36624179879897,1.33607357578381,1.00128706521654,7056.24191944976,3800.10099505469
"6959","log_lik[1,27,56]",1.01185502021303,1.39104492127723,0.869645472541285,0.302366407487991,-0.838668736999159,1.61963486312663,1.00042447476606,6086.91232924151,4845.58186555406
"6960","log_lik[2,27,56]",1.09713584396721,1.36975434723382,0.709187937927068,0.306383347393078,-0.348164373671514,1.61630714261581,1.00118335527485,2285.83833455127,2272.41939414568
"6961","log_lik[3,27,56]",1.10938439337302,1.40283136940564,0.760685472449015,0.266535470480095,-0.412685615243458,1.6187103840511,1.00045455608623,5795.698625333,4634.38279520299
"6962","log_lik[1,28,56]",0.920655649933289,1.19861403175436,0.700205961147234,0.290030325145276,-0.507464567929527,1.42479734788962,1.00095440222105,6016.37438838535,4290.79518828689
"6963","log_lik[2,28,56]",-0.818830822565297,-0.337042068936038,1.96802305122818,1.73304542170588,-4.74108693798233,1.33869073257057,1.00004703577879,12191.0102887889,3591.04892237372
"6964","log_lik[3,28,56]",0.344604745749316,0.862705447875351,1.33740990988485,0.730079270220544,-2.40546822663006,1.40632580669178,0.999807176599647,6999.40583596325,4732.66457589027
"6965","log_lik[1,29,56]",0.669707693334659,0.917011810577809,0.697401931910052,0.276594628975376,-0.648064079067574,1.13737320661309,1.00029740915671,3566.27351685059,4945.32886223123
"6966","log_lik[2,29,56]",0.603967096877425,0.886419448382763,0.722262738952771,0.321406988345125,-0.875458705559911,1.13553485324008,1.00109659684572,2485.87519799085,2858.1421937962
"6967","log_lik[3,29,56]",0.507946639632005,0.829104405808378,0.864456456050727,0.388772077213125,-1.25106223628134,1.13390486060888,1.00009918635906,4739.89824048967,3878.80217818535
"6968","log_lik[1,30,56]",-0.489222655143004,-0.0817660568747723,1.08950082703501,0.695130097040447,-2.83254939566281,0.435469303274968,1.0011063264704,8811.60458157797,4330.44973406866
"6969","log_lik[2,30,56]",-0.201615275392319,0.109895196942372,0.809402635584558,0.42167888710693,-1.89853348205842,0.439198539664553,1.00022552185311,8931.83416475442,3589.96201630042
"6970","log_lik[3,30,56]",-0.721609608920506,-0.30320261094719,1.25639259945556,0.902263636378379,-3.31644011817494,0.421290731324992,1.00282899530389,7981.56722830468,3541.91104129839
"6971","log_lik[1,31,56]",1.10940078035595,1.42059641364912,0.799191744215177,0.321748107692546,-0.518957622613214,1.67737801495615,0.999752608016614,2340.54341830108,2510.22633873244
"6972","log_lik[2,31,56]",1.11706547598045,1.40820169067636,0.72686128694149,0.344264476325757,-0.359175982766685,1.67775988416872,1.00087224178191,1963.07316731554,2521.11469092334
"6973","log_lik[3,31,56]",0.8291520731437,1.23361341163084,1.08028178495462,0.563900949951666,-1.38128356778352,1.66571734544807,1.00109156307189,5553.22662637984,4520.96308337092
"6974","log_lik[1,32,56]",0.576916910677016,0.800800219170249,0.6254796115133,0.297051434398263,-0.558238342404939,1.04017758922972,0.999939256606646,2351.60252806702,4522.52792115717
"6975","log_lik[2,32,56]",0.0488824302921025,0.489026763845039,1.20798478427424,0.708452760844488,-2.42004889348463,1.02546082960825,0.999562498074503,5411.75106945012,3387.74021517383
"6976","log_lik[3,32,56]",0.294439124069971,0.667239177812881,0.951573378548086,0.479419976644226,-1.77542406399257,1.03246141571583,1.00025126180824,3243.58054064076,2701.02644559144
"6977","log_lik[1,33,56]",1.11724146391683,1.3567815112007,0.655402210831403,0.231621723739159,-0.175331998801341,1.5485696399682,1.00041881531772,5046.72258979795,4610.52444032737
"6978","log_lik[2,33,56]",0.96972405712872,1.1935088647239,0.596171062823598,0.440475604948506,-0.283555772756096,1.53788501892255,1.00081441017358,2606.66101202154,2784.69439224446
"6979","log_lik[3,33,56]",0.959138877903184,1.23385423501918,0.686474056276908,0.389470553868425,-0.593655957761406,1.54155764664579,1.00393889932481,2007.42239583463,2074.4234596721
"6980","log_lik[1,34,56]",-0.0503390511204673,0.434056077302065,1.38630242098022,0.927930742325333,-2.81253106626675,1.15742636113464,1.00055885417517,9434.90997720226,4204.70126855841
"6981","log_lik[2,34,56]",0.399080992462059,0.797336451845366,1.00957016042115,0.49426552322795,-1.67130505769855,1.17635848765488,1.00205064593571,4017.98462500653,3358.89862916788
"6982","log_lik[3,34,56]",0.710977009713616,0.934777835773476,0.59729800872455,0.305329417485241,-0.421372921745553,1.17904002469672,1.00017339131677,2204.24879580162,3009.31859860906
"6983","log_lik[1,35,56]",0.818355157893103,1.16537291311483,0.879426831749554,0.390210513718576,-0.972426873581849,1.46626556217599,1.0013331396509,4204.33433617141,3255.08616772505
"6984","log_lik[2,35,56]",-0.87945779109054,-0.349357795782649,2.10471163073431,1.80017790027986,-5.01800819056831,1.38405725828356,1.00029451089169,9961.7520458891,3894.9956364701
"6985","log_lik[3,35,56]",0.909978462893666,1.18921951885349,0.764105529896591,0.352008640763048,-0.599264474053562,1.46937576269106,1.00107000527392,2803.18840473913,3143.05943859731
"6986","log_lik[1,36,56]",0.949026648175997,1.2316681924822,0.699858832498234,0.322322016057143,-0.54085912468445,1.48454670251283,1.00072714311919,2023.20908517586,2278.91482074144
