"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"11588","log_lik[1,10,95]",0.668916252161288,0.824976719238782,0.453426516857137,0.102332363246944,-0.203469284984023,0.92777339025223,0.999695076605235,4589.71511442648,4388.56092494447
"11589","log_lik[2,10,95]",0.522715245031531,0.774854797027191,0.63517683395415,0.169778855796925,-0.725853427256366,0.92387373537009,1.00071303401783,5839.05481460896,4630.99151563387
"11590","log_lik[3,10,95]",-0.186960905654731,0.297493291725067,1.30550737433151,0.77956102751952,-3.05617589739641,0.900139160082158,1.00052027122649,5420.37772802789,2908.23744573111
"11591","log_lik[1,11,95]",0.800455009667367,1.13034132081421,0.86936482739987,0.377038528758661,-0.939990852603148,1.42473507038242,1.00079007890218,2709.98487777268,2674.01497879855
"11592","log_lik[2,11,95]",0.714049750359628,1.08643503739478,0.953463835172214,0.429584489345264,-1.33124984513137,1.41752864287608,1.00024146840126,6554.75335080009,4684.25817059047
"11593","log_lik[3,11,95]",-0.0693834346965392,0.392925346588855,1.5615936197157,1.21138655030194,-3.17014982968695,1.39201037222637,0.999947371127169,6739.66214310386,4257.99931868401
"11594","log_lik[1,12,95]",1.14909780616912,1.56824697835111,1.12285412963299,0.552635671412018,-1.14224421055981,1.993479954505,1.00050039878939,4888.77806977757,3809.45769986944
"11595","log_lik[2,12,95]",-0.581875720631807,-0.0451826337892769,2.18820010398945,1.94426186028094,-4.76633162329406,1.89048692512406,1.0009335418938,13871.1020133533,3659.42848704765
"11596","log_lik[3,12,95]",1.38973645724197,1.71532634017743,0.836202998396825,0.364875068798378,-0.391158568566324,2.00234234552492,1.00156026819571,3154.42163836876,3543.20075106003
"11597","log_lik[1,13,95]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11598","log_lik[2,13,95]",0.183456026434504,0.477217763151199,0.739120089657232,0.402077918400041,-1.42063057851534,0.789569672259154,1.0003391970308,2295.98708440943,2617.89624658556
"11599","log_lik[3,13,95]",0.330484270965941,0.629757619503051,0.714889418170762,0.221272427739631,-1.13164428904927,0.804301545398065,0.999476119151573,6118.12889586011,4153.12399869221
"11600","log_lik[1,14,95]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11601","log_lik[2,14,95]",0.850195115292266,1.14269119677888,0.779259252668175,0.370242987020736,-0.744329348458668,1.43594946321379,1.00019388103771,2831.67847200469,3088.27696977105
"11602","log_lik[3,14,95]",0.851814057436383,1.15914248149071,0.792251773582176,0.351302445397351,-0.773832398588089,1.43485407571275,1.0006616649031,2918.2157285719,2979.33457406977
"11603","log_lik[1,15,95]",0.255412195665722,0.704386075513852,1.36504042023639,0.96216711470145,-2.46358716209474,1.46594233534623,1.00052430888668,9977.06620147364,4108.3053856941
"11604","log_lik[2,15,95]",0.720316318164818,1.11474314157346,1.02191362885271,0.48042089275702,-1.35484046308613,1.4821577978917,1.00015963067011,4714.07312519741,3534.47840546682
"11605","log_lik[3,15,95]",-0.104317279508023,0.43224745104783,1.64799422801981,1.2570712365781,-3.40429211668157,1.45406020238161,1.00231595713804,9090.00723827035,3228.14052029705
"11606","log_lik[1,16,95]",0.0791503211173129,0.450903505038405,0.967779830966959,0.557083453646345,-1.9869092280549,0.875267564053842,1.00079068461725,3461.59457833008,2936.90491820035
"11607","log_lik[2,16,95]",0.298317198286591,0.587512146200456,0.770848287985012,0.375991943357112,-1.31501685159977,0.882860115027198,1.00135596881368,2223.01299365351,2289.63346457006
"11608","log_lik[3,16,95]",-0.369037195902845,0.122028377415362,1.41149031248366,0.963907115608485,-3.30540020446324,0.862105033681375,1.0006550071026,8580.07753102069,3873.17786880859
"11609","log_lik[1,17,95]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11610","log_lik[2,17,95]",0.706063570756119,0.799060199439011,0.338504302357429,0.148837476513935,0.18053536806985,0.941446105830968,1.00132201479585,2386.28597296609,4723.68630313197
"11611","log_lik[3,17,95]",0.418170736704636,0.695115150246066,0.703783100015432,0.300777643336895,-1.01247609454738,0.933520565316172,1.00063354499882,1996.27238177323,1995.81472392824
"11612","log_lik[1,18,95]",0.798882989788404,1.13504609981996,0.877169005310847,0.399326470999075,-1.0068193124392,1.44408524105124,1.0005919571145,3589.73528828934,3177.63194324795
"11613","log_lik[2,18,95]",0.303135247102316,0.778615560930148,1.34724182120381,0.854349853607525,-2.40269201677398,1.43149917502571,0.999947308241354,8091.42090019711,4225.4653330579
"11614","log_lik[3,18,95]",1.01368752162773,1.22207198326086,0.554603914498211,0.281593000096682,-0.0521179458731676,1.44778761036956,1.00072952105552,2524.58963923938,3513.48977273816
"11615","log_lik[1,19,95]",0.697212934921537,1.11191558985217,1.07080774306677,0.527674420757689,-1.50839820748566,1.52145991110153,1.00072471154059,4916.22201315934,3827.17255288536
"11616","log_lik[2,19,95]",0.932149364856963,1.25339021463667,0.831823793256629,0.349051949531029,-0.717433578588087,1.52731711928269,1.00023708218798,3016.87269847019,3024.86232824934
"11617","log_lik[3,19,95]",0.959743339025531,1.25679845917054,0.783150450589603,0.34115938594854,-0.606604670921022,1.52852369801999,1.0019392461324,2565.03273302276,2820.32165857475
"11618","log_lik[1,20,95]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11619","log_lik[2,20,95]",0.60156323277769,1.03971195862204,1.18921248327566,0.649207954224052,-1.89137102270218,1.54865423138172,1.00027603207089,5250.10558010541,3822.6471603294
"11620","log_lik[3,20,95]",1.1605364643511,1.39375289089821,0.640514612817374,0.194669248675365,-0.165262716884149,1.5660320766119,1.00014574849065,5251.77301302627,4692.57225588339
"11621","log_lik[1,21,95]",-0.909442812848561,-0.4822866291667,1.37598413820279,1.13885947483887,-3.76590953282143,0.440222576304491,1.00291928452276,10255.6838143887,2998.46094044825
"11622","log_lik[2,21,95]",0.0365750628982627,0.233294000428718,0.513637909217634,0.292471679521682,-1.08154947003066,0.465214919452323,1.00009758258897,1968.55927410791,2995.8828028234
"11623","log_lik[3,21,95]",0.103138199041407,0.216736115153537,0.354375354226824,0.305539064553063,-0.565949110831951,0.465465150489871,0.999935608668875,2285.66339338245,1809.46994097336
"11624","log_lik[1,22,95]",0.411630841276581,0.822821182270131,1.05884709125681,0.493946249439222,-1.88847698320909,1.20167479478067,1.00023137281049,5672.66479187785,4731.39492235588
"11625","log_lik[2,22,95]",-0.205139859110943,0.279298530968747,1.52194983501252,1.13634106482211,-3.32464628560827,1.18415000302143,1.00014256235559,6467.9482004488,4106.44477822385
"11626","log_lik[3,22,95]",0.597202655079059,0.911144995940575,0.818775085183493,0.375457836599716,-1.02953284226491,1.20646773538732,1.00076235236158,3265.7798399413,2970.86789324987
"11627","log_lik[1,23,95]",0.722259917817444,0.98750591186098,0.685290207716736,0.309897259584324,-0.702230569723155,1.23265826474078,1.00010056298402,2339.18068029259,1955.4054692514
"11628","log_lik[2,23,95]",0.7609398070795,1.00610248353948,0.695315685914797,0.285393403021744,-0.616466427646639,1.23461338538615,1.00026992312745,3411.44432728711,4799.65689287277
"11629","log_lik[3,23,95]",0.763620798694145,1.06608039045615,0.740330991658013,0.208048642052311,-0.760269953189256,1.23675782600162,1.00014303256442,5748.96344620716,4771.51385753872
"11630","log_lik[1,24,95]",0.845030472887301,1.25737043032285,1.0812076362887,0.545374310142531,-1.40859351216184,1.67962827095878,1.00053825736721,5051.79164183435,3915.2365118111
"11631","log_lik[2,24,95]",1.05708035713989,1.39592638425008,0.870800045019401,0.36926589344996,-0.69362989443578,1.6906152606087,1.00116042006579,2286.78816905638,2914.32343610109
"11632","log_lik[3,24,95]",1.12168914419065,1.42039191488613,0.785530394926366,0.345143254905706,-0.448131959886387,1.69197429921514,1.00077482742189,2608.14187984392,2900.07697762977
"11633","log_lik[1,25,95]",-0.805166535070857,-0.283327577284323,1.78440206560589,1.43290420915103,-4.32431518705525,0.944472446734158,1.00090676820716,9747.10643975973,3501.58746073333
"11634","log_lik[2,25,95]",0.633593050790052,0.85108968013035,0.575383964688972,0.156950685268437,-0.550294828053549,0.989209803734577,1.00059178903513,5049.63438123223,4829.2350689177
"11635","log_lik[3,25,95]",0.358999323973911,0.49068008455115,0.534023422999982,0.575908287645616,-0.65979089334404,0.967477149849407,1.00024571205501,3676.19683954851,3039.78240655669
"11636","log_lik[1,26,95]",0.469396039508247,0.879204753325049,1.09059696946876,0.591876722441947,-1.72652142547617,1.3322630937472,1.00046417071931,4422.02703822965,3429.49217369353
"11637","log_lik[2,26,95]",0.771671375544037,1.07258506469425,0.770091897568024,0.337878787666541,-0.780011273717793,1.33684504640337,1.00150191379313,3232.73685393709,3800.12967233385
"11638","log_lik[3,26,95]",0.847563677322778,1.11737699752932,0.689618943663511,0.29119852054579,-0.552282333374096,1.3438272943517,1.00009706452968,6422.29277346347,4339.63379552637
"11639","log_lik[1,27,95]",1.12169501947315,1.38659350401503,0.687058652793297,0.287088609744663,-0.327758659153039,1.61425345240898,0.999826241867696,5743.15245784989,4449.49263699045
"11640","log_lik[2,27,95]",-3.16106513033643,-2.66215650290707,2.9458014286688,2.85596956336241,-8.65488590627037,0.723960689080547,1.00191096298609,12750.2254751623,3786.44392166823
"11641","log_lik[3,27,95]",0.803568058287584,1.19179478590465,1.04205502259823,0.533656844505413,-1.32126126940695,1.59812943856726,1.00052063216899,6700.11529448252,4261.33750227903
"11642","log_lik[1,28,95]",-0.393685024247661,0.148236970479447,1.8271703603582,1.48449864894726,-4.08582306844282,1.37902868023822,1.00090172291425,7182.97078371742,4229.13970742249
"11643","log_lik[2,28,95]",0.926290325804684,1.19666678317208,0.682586127754409,0.295917365070056,-0.498041648733709,1.42660909187953,1.00000087340641,5726.66966781597,4045.39711845995
"11644","log_lik[3,28,95]",0.929613831328038,1.19878503704733,0.695439696686982,0.286298859226523,-0.467570261220967,1.42557950188035,0.999863581095002,6039.72073546276,4248.98232871247
"11645","log_lik[1,29,95]",-0.0892661895645819,0.197572803027998,1.04913550374142,1.05514880667546,-2.19570960023852,1.08251684143538,1.0021167001245,4471.45119823418,2870.79882950161
"11646","log_lik[2,29,95]",0.155657120936767,0.603607904467174,1.18386795404998,0.66792127798448,-2.32962914805043,1.10595446577718,1.00064091471767,6514.83388552465,3482.44577392879
"11647","log_lik[3,29,95]",-0.0913357892335175,0.382199152046064,1.38134144229595,0.945021485431367,-2.92107523441091,1.10023653071914,1.00052123964129,7154.22136806622,4207.82597962561
"11648","log_lik[1,30,95]",-0.0958886318885845,0.163635686086578,0.681917923430241,0.308200757060327,-1.46720954246693,0.410390356270448,1.00049853617549,8948.93710881778,3944.07005866682
"11649","log_lik[2,30,95]",-0.536564321464459,-0.155423864709223,1.06669705036699,0.698484932052373,-2.79822088647896,0.390787375814464,1.00068532877257,9786.04952003664,3497.97058539083
"11650","log_lik[3,30,95]",0.173444229019347,0.280410930382005,0.357067681666778,0.144115829285059,-0.493278295884541,0.413020874136892,1.00135517166496,2180.00267611758,4333.23187893077
"11651","log_lik[1,31,95]",0.979122744512671,1.34264156231811,0.954033779540575,0.423630534536722,-0.996732392369561,1.6756999466547,1.00167696948657,2582.85868033459,2520.60454216062
"11652","log_lik[2,31,95]",0.590385883564323,1.05056818569145,1.26765191677359,0.801264945660857,-2.02352613839064,1.6620842113365,1.00063561551108,8118.95688860272,4950.85413337984
"11653","log_lik[3,31,95]",1.10912268800148,1.4063442057327,0.772785841149745,0.339793949591145,-0.444779343557583,1.68007376168454,1.00117942630551,2608.95873649009,2963.66722975803
"11654","log_lik[1,32,95]",0.477704694825517,0.757635886821986,0.736762849543078,0.353586738782941,-1.06520656429781,1.03810007846641,1.00087706201054,2422.24533591723,2919.38658118338
"11655","log_lik[2,32,95]",0.561326213958716,0.796966373847062,0.607543639599269,0.304740682143627,-0.756172582805412,1.04017349389161,1.00390342342454,1805.94244167683,1683.72001245318
"11656","log_lik[3,32,95]",0.378373031673032,0.72912188176628,0.936501364484027,0.3969020543975,-1.46850493188217,1.03638204445863,1.00027058870274,5562.15851749678,3713.87094130179
"11657","log_lik[1,33,95]",1.08995120120567,1.31436893498857,0.560353471479497,0.290157663855112,-0.0525509453872106,1.54484886969451,1.0003952878139,1908.0123832007,2354.89114112376
"11658","log_lik[2,33,95]",1.26881594834458,1.41812179389917,0.453420373589678,0.143054431172094,0.410697302271316,1.55085365076862,0.999661446391394,4077.93713816824,4748.74807055495
"11659","log_lik[3,33,95]",1.19240109125974,1.34660532131686,0.478522999343343,0.237849696672683,0.443002371414644,1.54440281665815,1.00052994807779,2578.06918284754,4860.8998786971
"11660","log_lik[1,34,95]",0.648210011605482,0.929768742391901,0.713116215251706,0.316021767879057,-0.874611324210487,1.18081819619951,1.00081043007389,1768.80572901016,1720.63955399927
"11661","log_lik[2,34,95]",0.691197884420727,0.936953964021715,0.63142275719013,0.305184526912282,-0.671624491892933,1.18074861075722,1.00132135513005,1980.42367564742,1840.4478897314
"11662","log_lik[3,34,95]",-0.268397356987946,-0.0197736932774759,1.1827361382553,1.30011801692079,-2.57053826591114,1.13328379231017,1.00156427499045,4185.95105890125,2576.66540682285
"11663","log_lik[1,35,95]",0.814504093735011,1.16252775889168,0.880617236366291,0.382383166813814,-0.9665906328392,1.46024137991688,1.00037798598244,3855.09189680338,3421.83170988948
"11664","log_lik[2,35,95]",0.886630735631665,1.18834893978957,0.783261783932724,0.345477923912697,-0.686823048508982,1.46212896444983,1.00067803144849,2511.90568338527,3093.25497005518
"11665","log_lik[3,35,95]",0.888484811732342,1.19255429941526,0.777682188197488,0.343352868048438,-0.741317788016881,1.46235360127329,1.00057515673261,2289.90922322477,2757.8461895906
"11666","log_lik[1,36,95]",0.677571711025187,1.04336223659369,0.996941485652919,0.555681039954712,-1.37601780776377,1.4739746515446,0.99989463725497,5321.04308255983,3365.94295018482
"11667","log_lik[2,36,95]",0.985113211935805,1.25757567462946,0.697852919848501,0.282738041777336,-0.39479957461029,1.48301528074797,0.999658970371956,5656.52016585229,4305.87266778027
"11668","log_lik[3,36,95]",0.925842141459003,1.21723923454373,0.754759567822753,0.330080911243539,-0.624835029259632,1.47871822275105,0.999681238988053,5702.1215037086,3780.64072805403
"11669","log_lik[1,37,95]",0.243922555373432,0.735940534004347,1.71336367401249,1.43736424966767,-3.21311951186712,1.95218854387414,1.00057243376194,10148.3486331947,4314.68532059415
"11670","log_lik[2,37,95]",1.4935945934618,1.76210371570401,0.704917968121439,0.29914595037543,0.0883844816887517,2.00295496523811,1.00039224684145,2291.7945888496,2670.21287963241
"11671","log_lik[3,37,95]",1.09676494719515,1.5297425732285,1.14758546690116,0.591468827513275,-1.3193465981481,1.98950098307933,1.00052488966027,4966.22552103158,3715.82499573354
"11672","log_lik[1,38,95]",0.866146379454521,1.08790354224741,0.612465383178666,0.290565479210892,-0.215894127682347,1.31988981499625,1.00176609645009,1871.36447584132,2878.97591751922
"11673","log_lik[2,38,95]",0.634100387239781,0.982895455247269,0.902188464782396,0.427169803134593,-1.15461898188696,1.31414056619413,1.00006714040579,5040.58160481059,4257.23201972013
"11674","log_lik[3,38,95]",0.11780861153301,0.620831923963866,1.39315168368592,0.907070436418263,-2.76441721762251,1.30264693863173,0.999929964749362,7537.05810080973,4125.01851007574
"11675","log_lik[1,39,95]",0.6494455456626,1.12873799707494,1.48405856972872,1.09314771764296,-2.44325546658047,1.97995020529357,1.00046464148877,8835.82036029771,4217.14007465469
"11676","log_lik[2,39,95]",0.903040810766163,1.36805656399451,1.30766743795792,0.813395250016459,-1.71229662387494,1.99491461664047,1.00032947944756,6013.05530444148,3833.71294667065
"11677","log_lik[3,39,95]",0.525314062951942,1.02840620176307,1.58520980054545,1.15435302160674,-2.72210682250926,1.97515272008393,1.00151182728333,7145.33985232805,3797.5020638329
"11678","log_lik[1,40,95]",-0.121540507389804,0.321888383338154,1.20123186422465,0.843957964914422,-2.72124681681747,0.96340461884883,1.00049608600941,4683.02653035385,3354.44215313517
"11679","log_lik[2,40,95]",-4.94587984965112,-4.49041119508738,3.31444606325363,3.15022621592929,-11.1784942954775,-0.424147830720873,1.00118059875596,12122.250539359,2451.39812420329
"11680","log_lik[3,40,95]",0.396872018338057,0.705875320652599,0.802902905110846,0.351717106908496,-1.19859628735051,0.980921624734285,1.00149651043149,2920.12130338952,2995.59380490781
