"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"156","alpha[3,12,2]",0.0232123102838171,0.0222319731913917,0.0127448107947074,0.0133362801189921,0.00418047400730687,0.0458022376590294,0.999570654312042,4457.87429819059,3297.5799111142
"157","alpha[1,13,2]",0.262649603741106,0.262040764345017,0.0724960520703554,0.0733856642448055,0.144355332652161,0.380905514243965,1.00082577607091,6211.9703421825,4160.84252422391
"158","alpha[2,13,2]",0.34129559591269,0.341679046393343,0.041139729906719,0.0414315849319296,0.272813484284917,0.406936764710493,1.00129148032809,6518.68009763725,4627.65027704387
"159","alpha[3,13,2]",0.536772438695745,0.536982002037627,0.0585452554593942,0.0579741296191804,0.441062632117228,0.633751465370505,1.00075985003514,7323.12292838255,4898.60301124384
"160","alpha[1,14,2]",0.29157734391518,0.29091417297311,0.0534663231625322,0.0535679254130482,0.203514445943802,0.38011056945957,1.00017868685769,6902.82756967789,4742.21195117365
"161","alpha[2,14,2]",0.179594169080536,0.179676620276789,0.0241931794290136,0.0239120700504791,0.139354595267415,0.219010500136901,0.999815785389066,6630.35368355492,4547.94339169928
"162","alpha[3,14,2]",0.0998977243812781,0.0999821033573931,0.024171677170577,0.0240775975224995,0.0601806786394418,0.139821201078999,1.00066532676669,5024.41735998446,3961.84412686393
"163","alpha[1,15,2]",0.0938171385606307,0.0938097549474903,0.0216343905622683,0.0217708459277131,0.0580554991147194,0.128805596056844,1.00193191468319,5464.0583846793,3985.69996693293
"164","alpha[2,15,2]",0.113539680374766,0.113552084310237,0.0183535945463782,0.0186975328083987,0.0838332752514107,0.143425262422396,1.00000368628336,6071.51755750756,4490.40089676737
"165","alpha[3,15,2]",0.0878837587775535,0.0872046964592013,0.0228568799882347,0.0230784090105007,0.0512403733527095,0.126286006996956,1.000133351279,6352.74778671785,4169.74926047281
"166","alpha[1,16,2]",0.127197812488601,0.127033500248678,0.0424094135037669,0.0430385420126569,0.057150015339937,0.19754156449934,1.00022851767055,5137.66677242055,3064.44510585923
"167","alpha[2,16,2]",0.116496415722422,0.116558099731632,0.0344572748565583,0.033845218902746,0.0608048639060589,0.173740937780863,1.00077263392547,4625.66985450812,2798.37696615051
"168","alpha[3,16,2]",0.155251145412102,0.155386385434675,0.0401762229182646,0.0397455486690619,0.0893277818527902,0.221708934709193,1.00012010579458,7231.2150619293,3867.13868930106
"169","alpha[1,17,2]",0.249063187065177,0.248698810435782,0.0672086935496714,0.0682824948187499,0.139621020627001,0.360403100671786,1.00011286296645,6085.34527913158,3507.16049241435
"170","alpha[2,17,2]",0.259921474533323,0.259977620075784,0.0316800871675573,0.0316262321679021,0.207425602425597,0.311065674494288,1.00052082765781,6519.83366298476,4716.19192629563
"171","alpha[3,17,2]",0.142442007589154,0.141585024055489,0.0549165749271137,0.0559603868345144,0.0524126466967515,0.23406263450242,1.00111124294046,4408.35566475008,2886.85884166722
"172","alpha[1,18,2]",0.247725670975041,0.247734297815061,0.0340754929382646,0.0342064254839476,0.193033627758672,0.304711863901748,1.00069235013799,6405.21058000596,4443.43026745478
"173","alpha[2,18,2]",0.103658919839296,0.103310180168303,0.0388659293585132,0.0385716010795394,0.0394487312431985,0.168064368467745,0.999693255754357,4535.26499151749,2983.07944962019
"174","alpha[3,18,2]",0.0716664328881964,0.0598468364020319,0.0564808415034634,0.0531464209904347,0.00519939917697334,0.180175862660086,1.00159898076361,5774.50150041164,3394.54651446303
"175","alpha[1,19,2]",0.0264574335115538,0.0252433689491264,0.0151133233249218,0.0158833341400191,0.00403409973710105,0.0535531242110053,1.00064999477105,3738.5576372049,3081.49960884059
"176","alpha[2,19,2]",0.115529025246034,0.115531354542089,0.0170060015491981,0.0166012591818059,0.0876544461701787,0.143667957219493,1.00088216108965,6152.68413330575,4410.84793816463
"177","alpha[3,19,2]",0.0550901104822193,0.0539310548586054,0.0244767342029448,0.0250686094003727,0.0157840774806716,0.096884408920726,1.0009129338268,3855.80989684375,2796.68971984996
"178","alpha[1,20,2]",0.0289923502608002,0.0281413701157714,0.0149744306798704,0.0158767743490355,0.00580770755122985,0.0551939746982353,1.00037611970742,4259.96351348431,2821.08163346777
"179","alpha[2,20,2]",0.0385059841243809,0.0385350174087111,0.0137350739687507,0.0138875655880381,0.0154056635273919,0.0610010213463454,0.999995049824872,4757.94939101276,3254.87306251214
"180","alpha[3,20,2]",0.354005668915563,0.353886872323906,0.0486388649179762,0.0490594878765359,0.27280718298436,0.433822877897682,0.999940105067542,7365.98994557222,4629.95683678589
"181","alpha[1,21,2]",0.171664688805656,0.170282617669219,0.0660138260305447,0.0667918671746016,0.0641821754921617,0.283069390136442,1.00018451113942,5626.47267004781,2729.20853174452
"182","alpha[2,21,2]",0.144876052941342,0.144820004015409,0.0395977798067502,0.0387340386808711,0.0814596909685865,0.211182917628849,1.00029411125526,7158.9550561622,3918.92600081236
"183","alpha[3,21,2]",0.189118819752092,0.188872838816296,0.0493629194289076,0.0491371484325911,0.107545901792787,0.271675457240392,1.00095808042797,7539.70564547753,4273.6721215358
"184","alpha[1,22,2]",0.221333054771253,0.22115546255677,0.0380232785317432,0.0381888808845016,0.159789495283779,0.283626259593604,0.999917457566287,6913.59344143728,4015.07782255621
"185","alpha[2,22,2]",0.0993347711464041,0.0987327884554338,0.0403269905858777,0.0420596805099343,0.0341355968682089,0.166513829370186,0.999790743825548,4429.14298612467,2917.2360931622
"186","alpha[3,22,2]",0.179742077894601,0.179172851342429,0.0397712567326599,0.039712905014604,0.115286999352659,0.244420057484245,1.00078460587645,5717.89728447223,4134.20523508668
"187","alpha[1,23,2]",0.0995234916841564,0.0983234355488931,0.0350369239510161,0.0352085890007851,0.0410965440870279,0.157447461765888,0.999983114874048,4698.80578856351,2681.16068638592
"188","alpha[2,23,2]",0.17193708511924,0.171964990791821,0.0239983419207109,0.0241447261651511,0.132169470109304,0.211007174906964,1.00070902621115,5953.28663982404,4303.20961427568
"189","alpha[3,23,2]",0.086581907803002,0.0866303505232232,0.021385887023295,0.0215889971312603,0.0519770501607126,0.122323800963307,0.99992384055672,6927.66132141169,4221.52308228673
"190","alpha[1,24,2]",0.092466769123403,0.0924973784564519,0.0196856832783471,0.0195018434492596,0.0598984992546853,0.1250953206569,1.00014040312504,5379.95989587634,4247.78672104291
"191","alpha[2,24,2]",0.08310984546891,0.0830445474156386,0.0190375048657178,0.0188647986164549,0.0521413488674608,0.114793009279096,1.00015926241792,5725.28356149472,3907.73614082009
"192","alpha[3,24,2]",0.0663106555807165,0.0662129493707783,0.0240492395156838,0.0241377904239701,0.0261675813594352,0.106327843203267,1.00016525115474,4533.80205132803,3585.03332611468
"193","alpha[1,25,2]",0.196379359482331,0.19738795486254,0.0471497192997485,0.0464713540751319,0.118519531114488,0.272166253187719,1.0010166519987,5331.01188382826,3015.07978532694
"194","alpha[2,25,2]",0.23087407046553,0.23098343191836,0.0318554170676219,0.032458210327874,0.178750405918069,0.282833740655787,1.00091301946293,7022.84180633332,4747.1649530007
"195","alpha[3,25,2]",0.11350515934942,0.113123871632266,0.0371753313846809,0.0376699997876406,0.0525330295336605,0.175002028948635,1.00171951542172,5313.92995216871,3172.21405008715
"196","alpha[1,26,2]",0.214213823339764,0.213919695210698,0.0413804693098685,0.0416274269834545,0.146340125475464,0.283027780404889,1.00149181406604,5947.8617128982,3862.93308415975
"197","alpha[2,26,2]",0.10688742263225,0.106999706900815,0.0143220447161023,0.0143370152634535,0.0834634311243652,0.130446638788414,1.00132407997408,6645.27655950215,4550.3192488807
"198","alpha[3,26,2]",0.219082315053354,0.21877193449182,0.0237584528222645,0.0235154734641769,0.180298505913347,0.258681504796886,1.00076858507706,5842.22535006716,3903.66835335944
"199","alpha[1,27,2]",0.351030085291017,0.350037705482712,0.0782521761456841,0.0764258327900224,0.224011262564854,0.48244171803773,1.00054316713274,6765.03207055203,4537.28187579311
"200","alpha[2,27,2]",0.110613455252495,0.107898199913229,0.0543735136118138,0.0566280416717916,0.0251783153674741,0.206252652279539,0.999947280410862,4485.0647163946,2969.95297527357
"201","alpha[3,27,2]",0.171885457270903,0.172109702395644,0.0234188620293571,0.0230666812955142,0.13298369275136,0.210303519710208,0.99969621808403,5795.59881006103,4687.58892980926
"202","alpha[1,28,2]",0.195038812074804,0.195255379594181,0.0293122744743187,0.0285693470162136,0.146810003193368,0.244411071792611,1.00086701409985,6794.851212114,4540.89859969699
"203","alpha[2,28,2]",0.128497868048644,0.128323231844489,0.0158602678626749,0.0159586105794885,0.102790487119676,0.154872191692842,1.00058921110615,6458.27182243265,3689.59250292419
"204","alpha[3,28,2]",0.184202634020637,0.184426127890256,0.0230787921577858,0.0237689672349178,0.1465065284467,0.221868507436417,0.999970473590429,5669.41954450531,4212.10147219748
"205","alpha[1,29,2]",0.285479945051484,0.285677892814353,0.0491137249437836,0.0487514945535237,0.20660758507316,0.36639585295566,1.00094706751159,7012.37521468048,4050.15180720616
"206","alpha[2,29,2]",0.0773425342465526,0.0770399269298767,0.0303380270199302,0.0303265612900865,0.0268831222333042,0.127740985585215,1.00010814774357,3489.35647831243,2145.57107143463
"207","alpha[3,29,2]",0.139116768169553,0.137899545076844,0.0613481789054106,0.0625826774531883,0.0380745210529384,0.24079153013642,1.00172818796431,3019.66728963608,1506.36010925586
"208","alpha[1,30,2]",0.423605841252443,0.423333909142362,0.0851099640815998,0.0869255268389751,0.28539619821639,0.565421680009093,0.999540891234226,8831.05439916339,4804.66757642388
"209","alpha[2,30,2]",0.603330404102723,0.605743665378599,0.0890954014309123,0.0889624300284825,0.45633175409313,0.749957659710022,1.00111616564437,5604.36131321283,4605.34251733246
"210","alpha[3,30,2]",0.59819673190093,0.599954318056041,0.0744140387303988,0.074345346373384,0.474907925301372,0.716220556130887,1.00031738270253,7454.55791676448,4273.80597420981
"211","alpha[1,31,2]",0.146509255780033,0.146287318868459,0.0204747613966601,0.0202091750854595,0.113197195787892,0.180537033157241,1.00142469979494,5848.5258130332,4351.84038207444
"212","alpha[2,31,2]",0.148841817599155,0.148878221743239,0.0155373657909204,0.0155825162296919,0.123496341802172,0.17455002850069,1.00006945291297,6020.70408557706,4326.00558469918
"213","alpha[3,31,2]",0.156403080628124,0.156354867276448,0.0221965178897007,0.0223749321838908,0.120136216260605,0.192516262808119,1.00002656498938,6640.25804620818,4415.08617221953
"214","alpha[1,32,2]",0.110027537805465,0.110352868006137,0.0342665541842404,0.0342391702263132,0.0538554033587418,0.166123481134402,1.00086464911127,5081.05537367091,3148.01207955489
"215","alpha[2,32,2]",0.120368550298959,0.120501333825525,0.0249299365686805,0.0248249232997905,0.0791029180656037,0.160955215353675,1.0001788678247,6358.55429255381,4360.28183519423
"216","alpha[3,32,2]",0.126371916728259,0.126731449053179,0.0342729501146916,0.0350802893275949,0.0704350434643048,0.182474001017734,1.00130838669878,5135.442770431,3931.68709227397
"217","alpha[1,33,2]",0.135903540708168,0.135833227005776,0.021835019589862,0.0217374320780454,0.0993475153316624,0.17141231557055,0.999676431689328,5535.42913122765,4474.9321313729
"218","alpha[2,33,2]",0.168221180193602,0.16826067906375,0.0176259326479287,0.0176574098866718,0.138707738233366,0.196758390178094,1.00023636832018,6152.15590575829,4406.96140991754
"219","alpha[3,33,2]",0.204799056547932,0.204657486407234,0.0294607947913942,0.0292783157122106,0.156526400696144,0.253494036176911,1.00012472480411,5638.23069655765,4371.77183682596
"220","alpha[1,34,2]",0.428192713563726,0.428020092413738,0.0351958612439881,0.035474356615101,0.370270835628205,0.486057173102864,1.00144932447012,6623.46345450473,4990.75112728346
"221","alpha[2,34,2]",0.191068265454732,0.190764785233432,0.0295810204027553,0.0289638545208476,0.142118641009976,0.239850462017787,1.00016967800158,5796.65975562762,4205.48825187836
"222","alpha[3,34,2]",0.152295866296121,0.152174272155048,0.0297525886906969,0.0300105242517402,0.103714384372053,0.201784502421124,1.00076996366961,6662.82667407947,4912.96808552419
"223","alpha[1,35,2]",0.210198154222175,0.210322021056635,0.0266974966114839,0.0258536015724418,0.165830902989451,0.254031787954313,1.00079201023676,5655.30231349625,4225.51577875041
"224","alpha[2,35,2]",0.0956227616743492,0.0954711387865572,0.0201665241506122,0.0200324365339589,0.0622758323352537,0.128649020013756,1.00014076274984,5421.37764400125,3706.81059604462
"225","alpha[3,35,2]",0.166656740929361,0.16610540626054,0.0365050100469101,0.0364372291227525,0.10763987092968,0.227293503599668,1.00055577918909,6441.51042459176,4174.25574649641
"226","alpha[1,36,2]",0.233677640802921,0.233346909227925,0.0246803953116398,0.0247020256422504,0.192863701806296,0.274544635736811,1.00017479083394,5683.13991781759,4849.27600508218
"227","alpha[2,36,2]",0.233529907174841,0.233715188468641,0.0188482285001448,0.0185628235593671,0.202143440243614,0.264116600079543,1.00067786574289,5510.16138779069,3794.06412846023
"228","alpha[3,36,2]",0.061888607516136,0.0615351264496742,0.015668039033008,0.0159104232238888,0.036293287858704,0.0875935326598802,1.00114536694137,6308.61332708748,3993.56567433004
"229","alpha[1,37,2]",0.111886640031658,0.111911239425866,0.0182898354256296,0.0184294743297863,0.0815240272340263,0.141596250138072,1.00078396668214,5848.94761837374,4176.0299128924
"230","alpha[2,37,2]",0.0639112746714813,0.0638054876181993,0.0121619387904765,0.0124120053879261,0.0443072978809369,0.0838381329039655,1.0005917411119,5363.11115426281,4159.32096737149
"231","alpha[3,37,2]",0.0762350305407228,0.076607438472607,0.017109693388288,0.0169697919451165,0.0470782690597256,0.104329302568834,1.00026409211172,5874.61529422504,3886.48947259946
"232","alpha[1,38,2]",0.139085900100735,0.138858646732948,0.032616669355881,0.0330105842102045,0.0860919412473174,0.192677966459777,1.00030349936855,5784.74579866891,3849.27251100588
"233","alpha[2,38,2]",0.147710731968928,0.147826528971219,0.0200721599278576,0.0196876256746259,0.114698691172045,0.181214265136342,0.999680623211332,6072.31112183634,4011.04769259992
"234","alpha[3,38,2]",0.0688878312976512,0.0691222397980877,0.0229557211996385,0.0234613584859818,0.031009229987769,0.106686204257786,1.00071586442204,4783.17612957433,3304.88954890845
"235","alpha[1,39,2]",0.064835333685742,0.0646047996182713,0.0153362780790051,0.0150026381013212,0.0398331259223155,0.0901717662998007,1.00055967593349,5333.08437534102,3610.76388573963
"236","alpha[2,39,2]",0.121587426751993,0.121702570353546,0.0135772797559042,0.0136809651464971,0.0996686360922092,0.144469216747975,1.00015506635221,6627.58216097204,4385.65323103386
"237","alpha[3,39,2]",0.134391632533776,0.134201115201636,0.0165184608652783,0.0162713052409641,0.107286116352,0.16155048643763,1.00060570672632,6530.41341266966,4484.38089442243
"238","alpha[1,40,2]",0.115351923703663,0.113261768696919,0.0496758679888684,0.0506195051623334,0.0358596092108875,0.200558915358129,1.00082202833968,5273.73188268409,3588.91004866064
"239","alpha[2,40,2]",0.131798862853944,0.131635827875433,0.0292065660004516,0.0290210559319452,0.0844327418345791,0.179641470317985,1.00064610968663,6279.67694116252,4134.85830414238
"240","alpha[3,40,2]",0.0586373319330729,0.0579029151892224,0.0265115935043165,0.0272680024082816,0.0156484984555134,0.103663328202076,1.00245000449364,4341.44550383025,2878.03648108524
"241","alphaH[1]",0.0687706597081374,0.0712770967779314,0.0359920056263892,0.0419569278898341,0.00886663476918896,0.125985646075969,1.0001584597944,4350.23901884518,2853.09800688568
"242","alphaH[2]",0.0512734370634647,0.0492053757736703,0.0311963366013495,0.0367316307863383,0.00536915886040467,0.10422070418625,1.00029789195124,4028.73099981698,2943.55746619379
"243","alphaH[3]",0.0414796799553023,0.0368505633823176,0.0291457590734348,0.0319709580391662,0.0031694140695444,0.0960722705526051,0.999872051994508,4605.49094683881,3376.10767054449
"244","sigma_V[1]",0.0688155029544503,0.0687970164772293,0.00235334451085475,0.00231876885202124,0.0650455418285627,0.0727086435236113,1.00085957903588,3486.2006844869,4500.96007924347
"245","sigma_V[2]",0.0663252751133496,0.0662761844887365,0.00242163220251633,0.00244512243239359,0.0624150996935181,0.070446017471046,1.00084172778951,2450.35296927941,3350.52340124103
"246","sigma_V[3]",0.153756669272787,0.153699220255454,0.00514290460249366,0.0051002058430746,0.145404108781285,0.162435072172894,1.00084981180084,3300.06656800971,4067.75114044346
