"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"13584","log_lik[1,20,111]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13585","log_lik[2,20,111]",2.84667116650627,3.14660016566593,0.788429709319726,0.335588640322641,1.24912310691158,3.41884591045771,0.999900667899262,2255.40719917902,2608.17429941696
"13586","log_lik[3,20,111]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13587","log_lik[1,21,111]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13588","log_lik[2,21,111]",0.358316093118136,0.750863815534683,0.9899216103077,0.461877209827539,-1.69931498356338,1.10956252361018,1.00076433202183,5676.08502931999,4119.88441727911
"13589","log_lik[3,21,111]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13590","log_lik[1,22,111]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13591","log_lik[2,22,111]",2.24613300062597,2.51338377866904,0.707326623492023,0.305617682936729,0.778532900479214,2.763664203242,1.00215965126061,2370.30201454658,2096.03879322015
"13592","log_lik[3,22,111]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13593","log_lik[1,23,111]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13594","log_lik[2,23,111]",2.03709426318884,2.37466134845989,0.852488400228281,0.494130835434117,0.109117446362775,2.76028111065332,1.0010776861206,2181.36768716665,1953.74945704623
"13595","log_lik[3,23,111]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13596","log_lik[1,24,111]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13597","log_lik[2,24,111]",2.59690562516814,3.05885828825108,1.31728228094449,0.879945736548508,-0.213005867107046,3.75340151187845,1.00103763933795,3170.39832591263,1805.49675574503
"13598","log_lik[3,24,111]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13599","log_lik[1,25,111]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13600","log_lik[2,25,111]",1.46037134013501,1.84380669452073,1.03518458884841,0.490819138609207,-0.693285925424838,2.23305198564193,0.999725467679161,7673.50019612573,4630.55078228503
"13601","log_lik[3,25,111]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13602","log_lik[1,26,111]",2.05901056950088,2.31675688028315,0.882178543970112,0.864632383813038,0.246643532917407,3.01493099681338,1.00089349914253,3097.94777349554,2296.63171501837
"13603","log_lik[2,26,111]",-13.9725430883079,-13.5160416367428,5.70945913328085,5.51363831073819,-24.1561759875111,-5.57010690801899,1.0011999507517,12997.7225818106,3750.30132069304
"13604","log_lik[3,26,111]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13605","log_lik[1,27,111]",3.0423975081286,3.30584704603175,0.679121804686794,0.313254470413527,1.65163343782687,3.55771192184455,1.00235050566402,2154.72979245885,2621.94133768026
"13606","log_lik[2,27,111]",1.915666036058,2.41418045975981,1.66780758548068,1.29958236106661,-1.34403138937352,3.51329325880658,1.00218364837672,7832.77993776911,3074.34034772536
"13607","log_lik[3,27,111]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13608","log_lik[1,28,111]",2.87755801704974,2.96703722889811,0.322495657289345,0.213349859991584,2.4537358856633,3.15621722648556,1.0006705318501,2017.72434564803,3438.21336954663
"13609","log_lik[2,28,111]",0.649904339620919,1.16554550032555,2.18864517102697,1.91742292000857,-3.62787203203423,3.06277149429237,1.00015536453793,8074.68637015972,2906.06509532568
"13610","log_lik[3,28,111]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13611","log_lik[1,29,111]",2.12177882856595,2.2693435109986,0.460228295496196,0.393613874275313,1.18277043001536,2.59362889650302,1.00123238458861,1812.89234166279,2081.7420425227
"13612","log_lik[2,29,111]",1.89038932011133,2.29101451055604,0.988428101757073,0.387295460584427,-0.117683199647671,2.59457290585154,1.00029193916627,7163.8833640727,4530.41633376127
"13613","log_lik[3,29,111]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13614","log_lik[1,30,111]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13615","log_lik[2,30,111]",0.109737705989805,0.496907257620617,1.19216437875702,0.838257774813677,-2.26270609265822,1.18187344836208,1.00061591072537,7761.02746002904,3934.53591882408
"13616","log_lik[3,30,111]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13617","log_lik[1,31,111]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13618","log_lik[2,31,111]",0.934868920983107,1.41452620617482,2.21011300025347,2.0333174922263,-3.34391581368355,3.54761067199948,1.00020810827354,11307.287763896,4125.91794943851
"13619","log_lik[3,31,111]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13620","log_lik[1,32,111]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13621","log_lik[2,32,111]",0.994972446715997,1.47739691557886,1.50438493170484,1.09356046770495,-2.06455091164771,2.36214231320813,1.00049776038005,9616.98468776833,4080.33106275775
"13622","log_lik[3,32,111]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13623","log_lik[1,33,111]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13624","log_lik[2,33,111]",1.71364700426389,2.17925928199794,1.65602016013349,1.39012753327713,-1.55175982352735,3.36415437299621,1.00085318052557,11439.5283492827,4502.82100065847
"13625","log_lik[3,33,111]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13626","log_lik[1,34,111]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13627","log_lik[2,34,111]",2.02824540281003,2.36594927960132,0.89941587739434,0.414020423053293,0.163284497654348,2.69701221518237,0.99983508131409,2558.7189052201,2669.47474735625
"13628","log_lik[3,34,111]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13629","log_lik[1,35,111]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13630","log_lik[2,35,111]",2.65092886564093,2.99908584211631,0.87657226175448,0.401792219158085,0.801309569110484,3.31644533283219,1.00032295949878,3624.53443823024,3423.8363331564
"13631","log_lik[3,35,111]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13632","log_lik[1,36,111]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13633","log_lik[2,36,111]",1.23327904823907,1.74979227097806,1.91877170347851,1.61959397056951,-2.44826975525056,3.23957131770099,0.999890152025692,10789.4625674203,4333.81695661348
"13634","log_lik[3,36,111]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13635","log_lik[1,37,111]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13636","log_lik[2,37,111]",3.81522472704613,4.10936571587974,0.763103981918923,0.353824254081326,2.27686304313494,4.39058541920295,1.00254672658587,2181.73865793706,2287.55513268664
"13637","log_lik[3,37,111]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13638","log_lik[1,38,111]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13639","log_lik[2,38,111]",2.46777457524979,2.72565689786604,0.660686574060409,0.302508777566077,1.12585551541646,2.96841601754172,0.999932102788951,2554.90073437685,3662.71575385535
"13640","log_lik[3,38,111]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13641","log_lik[1,39,111]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13642","log_lik[2,39,111]",3.83217978820026,4.12631685539696,0.798621478027293,0.357828206601612,2.22180688760942,4.41829849884004,1.00083075088343,3744.84776101267,4319.20407883714
"13643","log_lik[3,39,111]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13644","log_lik[1,40,111]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13645","log_lik[2,40,111]",1.69698839614118,1.99341209337962,0.754843698272537,0.332805013403204,0.117040175672181,2.25649351380923,0.999977918133008,6831.85974225471,4527.51250117094
"13646","log_lik[3,40,111]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13647","log_lik[1,1,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13648","log_lik[2,1,112]",3.37329941744457,3.65486085519059,0.734178812237391,0.315348712864626,1.90475472997229,3.90651468572427,1.00021481020446,1966.90597181944,2194.845710302
"13649","log_lik[3,1,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13650","log_lik[1,2,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13651","log_lik[2,2,112]",3.50898636315369,3.77428689104592,0.718514423245884,0.303591579874948,2.05700164369869,4.02729841489044,1.00200324667646,2357.53979288863,2826.20796303593
"13652","log_lik[3,2,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13653","log_lik[1,3,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13654","log_lik[2,3,112]",-0.0641015351288147,0.411487373201518,1.98996049859003,1.81521195001334,-3.99691484161314,2.18410928293629,0.999913620249127,10629.5636581638,4070.63015775382
"13655","log_lik[3,3,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13656","log_lik[1,4,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13657","log_lik[2,4,112]",3.12754124376589,3.41005317022557,0.745845886987718,0.31728967809289,1.64561408691017,3.66961810715051,0.999952507184453,2176.87501315398,2563.51744277761
"13658","log_lik[3,4,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13659","log_lik[1,5,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13660","log_lik[2,5,112]",2.19497387818151,2.52444269796017,0.880069902237051,0.364773987530067,0.495526688182417,2.81575551326826,1.00126088025059,1911.69674197811,1752.42991642448
"13661","log_lik[3,5,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13662","log_lik[1,6,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13663","log_lik[2,6,112]",1.65006197921255,2.07169054275266,1.1146515810943,0.619573987787575,-0.626541857582573,2.54631445124823,1.00001854131076,5657.55138004493,3853.87953903531
"13664","log_lik[3,6,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13665","log_lik[1,7,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13666","log_lik[2,7,112]",-5.60206861666677,-5.02962769783997,4.53315988762132,4.45777005933743,-14.057647303005,0.762640908091442,1.00181797687659,11060.9802176348,3699.21565075204
"13667","log_lik[3,7,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13668","log_lik[1,8,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13669","log_lik[2,8,112]",1.56507701875298,1.97213060641099,1.08463164719115,0.568495028830309,-0.672449233523228,2.414199632939,1.00044629179301,4500.53331069684,3646.9278096058
"13670","log_lik[3,8,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13671","log_lik[1,9,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13672","log_lik[2,9,112]",2.79883781529084,3.29737633401004,1.40970449586784,0.960095962357002,-0.152627529296906,4.04227202177806,1.00001809911132,6264.33731892671,3648.66371278524
"13673","log_lik[3,9,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13674","log_lik[1,10,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13675","log_lik[2,10,112]",0.375438129896751,0.888190894166794,1.74568228517903,1.42617351116298,-3.07387167681,2.10148788288787,1.00074560272092,10136.132009608,4062.62626395842
"13676","log_lik[3,10,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13677","log_lik[1,11,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13678","log_lik[2,11,112]",2.33031464277006,2.75093012819196,1.12295359374589,0.621220830238783,-0.0296163217830599,3.2342511649375,0.999842204534271,5761.13660493909,4050.77321190331
"13679","log_lik[3,11,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13680","log_lik[1,12,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13681","log_lik[2,12,112]",3.66227821640062,4.02669017488017,0.992749328675407,0.477482957789697,1.68458285284785,4.40373952303942,1.00069544215029,4170.96839269165,3529.01231508762
"13682","log_lik[3,12,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13683","log_lik[1,13,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13684","log_lik[2,13,112]",1.33460960469644,1.70415626724913,0.855063545944045,0.280325761755007,-0.400793930658154,1.92595361520977,1.00001278574368,7260.87168423564,4552.92871871511
"13685","log_lik[3,13,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13686","log_lik[1,14,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13687","log_lik[2,14,112]",2.61463803393589,2.94544125514682,0.867071310309149,0.421578128396176,0.833308165417925,3.28520790494733,1.00061821248447,4743.95650029373,4182.77328446511
"13688","log_lik[3,14,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13689","log_lik[1,15,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13690","log_lik[2,15,112]",1.77750312527235,2.23197215410268,1.57599659606787,1.23158937652096,-1.38772502161147,3.28073509291785,1.00054438779518,9563.81328343429,3643.01971384344
"13691","log_lik[3,15,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13692","log_lik[1,16,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13693","log_lik[2,16,112]",1.34833312617956,1.71218899345144,0.942890527479157,0.435386486145067,-0.509047432119158,2.05526383136703,1.0011234841903,3389.39639744589,3315.74683368976
"13694","log_lik[3,16,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13695","log_lik[1,17,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13696","log_lik[2,17,112]",-9.05149502302294,-8.74896760894135,4.19890919479687,4.53224939463289,-16.4753914471782,-2.61319706466389,1.00011343205353,4653.23273283522,2739.9423418514
"13697","log_lik[3,17,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13698","log_lik[1,18,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13699","log_lik[2,18,112]",1.66147523419526,1.78015460412659,1.08722823356802,1.33035512311411,-0.254725393123707,3.11221029332274,1.0005321845955,3818.65967961285,2633.89717825579
"13700","log_lik[3,18,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13701","log_lik[1,19,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13702","log_lik[2,19,112]",2.14325494757854,2.65123728275632,1.43890947954953,0.951208955332418,-0.708251176895559,3.38042382055024,1.00063876684921,8978.17857336529,4103.96212797171
"13703","log_lik[3,19,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13704","log_lik[1,20,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13705","log_lik[2,20,112]",2.85092137640244,3.14735893296869,0.778344207966262,0.334536830045724,1.29397479142959,3.41585121473231,1.00060730304758,3030.19968903274,2810.50699775827
"13706","log_lik[3,20,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13707","log_lik[1,21,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13708","log_lik[2,21,112]",-1.24484210030628,-0.681569934702194,2.12708083380438,1.73748329224973,-5.4887136324095,1.02704532320169,1.00039036046621,8187.19718680173,2774.12162379972
"13709","log_lik[3,21,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13710","log_lik[1,22,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13711","log_lik[2,22,112]",2.2148148233224,2.49958453401414,0.762701489110198,0.32773727300157,0.724992597999802,2.76514691001763,1.00076347050665,2748.33562069292,2548.13419726844
"13712","log_lik[3,22,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13713","log_lik[1,23,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13714","log_lik[2,23,112]",-0.278016797849738,0.258488541800653,2.45414448412592,2.13596368544686,-4.95488373106568,2.57725871375631,1.00036182870385,11127.0654651229,3698.78223058918
"13715","log_lik[3,23,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13716","log_lik[1,24,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13717","log_lik[2,24,112]",3.25685017582331,3.5210877437208,0.703661401420512,0.315836266912163,1.86111699897687,3.78109663207115,1.00071418227285,2247.11599596034,2415.77409112854
"13718","log_lik[3,24,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13719","log_lik[1,25,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13720","log_lik[2,25,112]",1.79585077729684,2.06506689246265,0.684093702106331,0.216542190993753,0.412985258174146,2.25178053836184,0.999664122843656,7079.19997709629,5129.49809133313
"13721","log_lik[3,25,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13722","log_lik[1,26,112]",0.676581214941639,1.14479379658733,1.98461819535636,1.74165622593509,-3.17377665876915,2.91429143219775,1.00099351826284,4775.87134315537,2120.4560536906
"13723","log_lik[2,26,112]",2.5514575341641,2.8201751593121,0.671903033337694,0.281238485630458,1.17182280402683,3.04553099265274,1.0002108491906,6830.13706436602,4014.19229901959
"13724","log_lik[3,26,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13725","log_lik[1,27,112]",2.94815213188054,3.26703541776111,0.79823179280351,0.364277405397191,1.23679783486035,3.55602689408314,1.00381910454284,1747.98871115576,1392.29572144911
"13726","log_lik[2,27,112]",1.47334835798103,2.00195514770933,1.92706741371132,1.67381223080185,-2.20032194500018,3.4953668746914,1.00183347099824,11456.2366005645,2841.1737806891
"13727","log_lik[3,27,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13728","log_lik[1,28,112]",1.27744589631074,1.81774933329268,1.81222830646675,1.50145227439521,-2.28848367494299,3.09747585785754,1.00016766804733,8290.53455948881,4184.89104596728
"13729","log_lik[2,28,112]",2.07548371133243,2.48533112119962,1.21892976325471,0.818073032879905,-0.418445157550465,3.13594222073685,1.00049780465628,5939.5658945466,3930.97585547534
"13730","log_lik[3,28,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13731","log_lik[1,29,112]",1.82667455068817,2.25310328559802,1.06629122908806,0.456787535898569,-0.352222076806603,2.59854627137765,1.00024598588217,6052.80566804452,4903.78149834222
"13732","log_lik[2,29,112]",1.6342087876234,2.02592238225594,1.10825316543247,0.702691968933468,-0.629812099430378,2.58176809936619,0.999898884395178,5219.751449314,3972.88411643006
"13733","log_lik[3,29,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13734","log_lik[1,30,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13735","log_lik[2,30,112]",0.0889540159605557,0.488087700468832,1.20556052312816,0.846196851427257,-2.40318866812694,1.17971112619561,1.00127177716848,6965.33749940757,3494.29299199834
"13736","log_lik[3,30,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13737","log_lik[1,31,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13738","log_lik[2,31,112]",3.19781644136777,3.46267134365893,0.686079634554831,0.302403752925046,1.83263213301187,3.70813139924381,1.00037975502408,2453.14324247411,2521.42963981556
"13739","log_lik[3,31,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13740","log_lik[1,32,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13741","log_lik[2,32,112]",1.24383199102013,1.73193110782393,1.37128434564335,0.838779085294468,-1.50516915086159,2.37794705889912,0.999864665838807,7643.8648225565,3784.60821033511
"13742","log_lik[3,32,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13743","log_lik[1,33,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13744","log_lik[2,33,112]",2.10805106635714,2.55005138796245,1.41336935160366,1.03879172564707,-0.711951713387174,3.38821071221519,1.00105048848041,10166.7385597493,4019.52997939848
"13745","log_lik[3,33,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13746","log_lik[1,34,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13747","log_lik[2,34,112]",2.02183222920299,2.36675956903189,0.915941676501109,0.411217047876714,0.138798599880424,2.69483610128009,1.00098246326351,3277.40910242462,3268.01007610168
"13748","log_lik[3,34,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13749","log_lik[1,35,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13750","log_lik[2,35,112]",2.29341618147248,2.73438779286424,1.206075265693,0.745530477222054,-0.179029916644903,3.30564046358837,1.00003929112067,7525.75673194727,4203.05708489975
"13751","log_lik[3,35,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13752","log_lik[1,36,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13753","log_lik[2,36,112]",-1.00270328182977,-0.519881257615723,2.84234366227679,2.7117653811388,-6.30653481460721,2.65118905240171,1.00043247260111,12556.7244207581,4178.45933035865
"13754","log_lik[3,36,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13755","log_lik[1,37,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13756","log_lik[2,37,112]",3.8484432490872,4.13712383646892,0.731235043982361,0.316871243504664,2.39925325340586,4.39429108309941,1.00008721747512,2036.98760218154,2104.04294313307
"13757","log_lik[3,37,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13758","log_lik[1,38,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13759","log_lik[2,38,112]",2.44710917552397,2.70282437813187,0.64761163593083,0.326357838847651,1.06613849102314,2.96466340829102,0.999859836330586,1876.46150574284,1859.17028898713
"13760","log_lik[3,38,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13761","log_lik[1,39,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13762","log_lik[2,39,112]",3.77687383914174,4.11459658658552,0.886660269558307,0.381994606318419,1.95386275690666,4.41716804469808,1.00081966273352,2224.34829009935,2167.10593249382
"13763","log_lik[3,39,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13764","log_lik[1,40,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13765","log_lik[2,40,112]",0.266654833607938,0.21081322607321,1.01509489380059,1.23822955303999,-1.26818080355607,1.98258193435256,1.00019819749987,5977.83573766698,3109.52714975606
"13766","log_lik[3,40,112]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13767","log_lik[1,1,113]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13768","log_lik[2,1,113]",3.0557899945462,3.46937379949051,1.10185214492187,0.559569391672191,0.895147682710688,3.89773007257355,1.00045726367664,6568.13376286159,4652.86965860195
"13769","log_lik[3,1,113]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13770","log_lik[1,2,113]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13771","log_lik[2,2,113]",2.84671295711006,3.33343024108133,1.38305635009927,0.869794669913458,0.060461254107329,4.00369375932722,1.00044297920221,6364.3228705234,3518.34854226468
"13772","log_lik[3,2,113]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13773","log_lik[1,3,113]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13774","log_lik[2,3,113]",1.71691555760386,1.99922311483088,0.761999081915333,0.319335078305315,0.230795101429708,2.26483919683044,1.00087307060439,2113.38283003735,2313.76490277075
"13775","log_lik[3,3,113]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13776","log_lik[1,4,113]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13777","log_lik[2,4,113]",2.67789084169808,3.13316698573073,1.22592200044767,0.677977289839142,0.197763665936553,3.6545353580483,1.00058039295209,5267.8779595987,3519.55621287829
"13778","log_lik[3,4,113]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13779","log_lik[1,5,113]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13780","log_lik[2,5,113]",1.22533492524861,1.72787703906946,1.63785989496237,1.26813118029172,-2.00867716935753,2.77771589096984,1.00041278894072,10267.7252456027,4275.59632598805
"13781","log_lik[3,5,113]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13782","log_lik[1,6,113]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13783","log_lik[2,6,113]",1.58010935403119,2.01629520726052,1.20576347879488,0.677615432029193,-0.831578889435026,2.54494175853735,1.00066379718191,5904.98928693692,3989.6167047298
"13784","log_lik[3,6,113]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13785","log_lik[1,7,113]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13786","log_lik[2,7,113]",0.701772258078893,1.21776539058104,2.50205755712283,2.31573176884569,-4.02645013848062,3.73860655093158,1.00046314931663,14159.4034625266,3969.94842278539
"13787","log_lik[3,7,113]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13788","log_lik[1,8,113]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13789","log_lik[2,8,113]",0.677943693433278,1.21364361738652,1.78078261644461,1.39251046754437,-2.83531670484653,2.37168169752472,1.00114321016136,8265.38879471523,3555.3657760342
"13790","log_lik[3,8,113]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13791","log_lik[1,9,113]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13792","log_lik[2,9,113]",2.85782222677346,3.35141205242349,1.40860104730272,0.878608025791822,0.0369214609813378,4.04129501304545,1.00182271529073,7462.80658906253,3430.40138225357
"13793","log_lik[3,9,113]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13794","log_lik[1,10,113]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13795","log_lik[2,10,113]",0.753194352083194,1.24344296109183,1.48931508528794,1.08643134330731,-2.32609483674945,2.11301305892765,0.999861440486681,7512.45152476859,3956.73215433771
"13796","log_lik[3,10,113]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13797","log_lik[1,11,113]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13798","log_lik[2,11,113]",1.53458643944538,2.06359625730709,1.7382380683634,1.33269733659986,-1.94575035222072,3.20394458834645,1.00058012110936,10737.0169968354,3505.51885689335
"13799","log_lik[3,11,113]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13800","log_lik[1,12,113]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13801","log_lik[2,12,113]",3.76484978906922,4.09514415347346,0.864688150497825,0.386453299625729,2.00595816537424,4.40603714788535,1.00011466834767,3225.78007883408,3459.19126915593
"13802","log_lik[3,12,113]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13803","log_lik[1,13,113]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13804","log_lik[2,13,113]",1.58960090887698,1.79854968315928,0.566782556923887,0.139905275704528,0.556110572037453,1.93366425924401,1.0006775328046,5757.77231877146,3967.11806536051
"13805","log_lik[3,13,113]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13806","log_lik[1,14,113]",NA,NA,NA,NA,NA,NA,NA,NA,NA
